"X","Y","(H00-H01) Vint"
539780.01,2266261.01,1109.009887695
539780.01,2266361.01,1045.180053711
539780.01,2266461.01,989.771240234
539780.01,2266561.01,940.870849609
539780.01,2266661.01,911.324401855
539780.01,2266761.01,891.663818359
539780.01,2266861.01,892.548095703
539780.01,2266961.01,912.008361816
539780.01,2267061.01,927.609741211
539780.01,2267161.01,958.712524414
539780.01,2267261.01,1003.430297852
539780.01,2267361.01,1037.684448242
539780.01,2267461.01,1073.828125
539780.01,2267561.01,1107.208984375
539780.01,2267661.01,1148.455200195
539780.01,2267761.01,1196.120727539
539780.01,2267861.01,1247.03918457
539780.01,2267961.01,1306.985473633
539780.01,2268061.01,1331.216064453
539780.01,2268161.01,1375.054321289
539780.01,2268261.01,1405.654052734
539780.01,2268361.01,1423.507080078
539780.01,2268461.01,1442.080810547
539780.01,2268561.01,1423.373413086
539780.01,2268661.01,1431.057495117
539780.01,2268761.01,1402.692016602
539780.01,2268861.01,1367.555786133
539780.01,2268961.01,1369.830932617
539780.01,2269061.01,1339.546020508
539780.01,2269161.01,1318.712036133
539780.01,2269261.01,1306.939453125
539780.01,2269361.01,1292.172363281
539780.01,2269461.01,1282.669433594
539780.01,2269561.01,1278.662963867
539780.01,2269661.01,1280.163452148
539780.01,2269761.01,1268.268676758
539780.01,2269861.01,1247.615722656
539780.01,2269961.01,1217.424194336
539780.01,2270061.01,1180.83215332
539780.01,2270161.01,1150.743896484
539780.01,2270261.01,1121.103271484
539780.01,2270361.01,1101.311523438
539780.01,2270461.01,1073.541259766
539780.01,2270561.01,1045.53503418
539780.01,2270661.01,1012.954223633
539780.01,2270761.01,977.904968262
539880.01,2263961.01,1083.765136719
539880.01,2264061.01,1080.279663086
539880.01,2264161.01,1074.366699219
539880.01,2264261.01,1069.260620117
539880.01,2264361.01,1064.034667969
539880.01,2264461.01,1054.743164063
539880.01,2264561.01,1049.965576172
539880.01,2264661.01,1049.997192383
539880.01,2264761.01,1050.497802734
539880.01,2264861.01,1055.776000977
539880.01,2264961.01,1069.509521484
539880.01,2265061.01,1084.935546875
539880.01,2265161.01,1103.505493164
539880.01,2265261.01,1119.375976563
539880.01,2265361.01,1146.906860352
539880.01,2265461.01,1173.933837891
539880.01,2265561.01,1201.024780273
539880.01,2265661.01,1207.617675781
539880.01,2265761.01,1227.46887207
539880.01,2265861.01,1246.482543945
539880.01,2265961.01,1257.333618164
539880.01,2266061.01,1253.747680664
539880.01,2266161.01,1223.001342773
539880.01,2266261.01,1178.05480957
539880.01,2266361.01,1120.16809082
539880.01,2266461.01,1064.296875
539880.01,2266561.01,1012.190368652
539880.01,2266661.01,971.963989258
539880.01,2266761.01,939.56048584
539880.01,2266861.01,934.383972168
539880.01,2266961.01,934.198913574
539880.01,2267061.01,942.389099121
539880.01,2267161.01,966.872314453
539880.01,2267261.01,1010.123840332
539880.01,2267361.01,1047.883422852
539880.01,2267461.01,1073.299194336
539880.01,2267561.01,1102.031982422
539880.01,2267661.01,1128.124511719
539880.01,2267761.01,1152.583129883
539880.01,2267861.01,1195.724975586
539880.01,2267961.01,1230.705322266
539880.01,2268061.01,1265.881835938
539880.01,2268161.01,1309.891479492
539880.01,2268261.01,1350.763183594
539880.01,2268361.01,1367.611938477
539880.01,2268461.01,1369.962646484
539880.01,2268561.01,1348.5390625
539880.01,2268661.01,1309.862548828
539880.01,2268761.01,1278.483154297
539880.01,2268861.01,1246.0859375
539880.01,2268961.01,1239.139404297
539880.01,2269061.01,1238.622314453
539880.01,2269161.01,1234.481933594
539880.01,2269261.01,1228.41003418
539880.01,2269361.01,1231.859741211
539880.01,2269461.01,1240.584228516
539880.01,2269561.01,1236.136352539
539880.01,2269661.01,1246.488891602
539880.01,2269761.01,1239.673095703
539880.01,2269861.01,1220.327636719
539880.01,2269961.01,1191.529907227
539880.01,2270061.01,1158.257568359
539880.01,2270161.01,1132.484130859
539880.01,2270261.01,1109.598510742
539880.01,2270361.01,1089.684570313
539880.01,2270461.01,1067.373413086
539880.01,2270561.01,1038.510498047
539880.01,2270661.01,1005.905700684
539880.01,2270761.01,966.724121094
539980.01,2264061.01,1088.96496582
539980.01,2264161.01,1083.727172852
539980.01,2264261.01,1077.395751953
539980.01,2264361.01,1070.435180664
539980.01,2264461.01,1060.074584961
539980.01,2264561.01,1052.938110352
539980.01,2264661.01,1048.462524414
539980.01,2264761.01,1044.663574219
539980.01,2264861.01,1045.710327148
539980.01,2264961.01,1049.513793945
539980.01,2265061.01,1057.19909668
539980.01,2265161.01,1074.500976563
539980.01,2265261.01,1090.354003906
539980.01,2265361.01,1110.236938477
539980.01,2265461.01,1137.060913086
539980.01,2265561.01,1146.614868164
539980.01,2265661.01,1169.633056641
539980.01,2265761.01,1194.307373047
539980.01,2265861.01,1219.358642578
539980.01,2265961.01,1245.786254883
539980.01,2266061.01,1255.830566406
539980.01,2266161.01,1249.970092773
539980.01,2266261.01,1224.448974609
539980.01,2266361.01,1182.921264648
539980.01,2266461.01,1135.447143555
539980.01,2266561.01,1087.564208984
539980.01,2266661.01,1040.529785156
539980.01,2266761.01,1005.208862305
539980.01,2266861.01,981.424194336
539980.01,2266961.01,983.860534668
539980.01,2267061.01,982.695678711
539980.01,2267161.01,990.37701416
539980.01,2267261.01,1027.557617188
539980.01,2267361.01,1065.202270508
539980.01,2267461.01,1085.428344727
539980.01,2267561.01,1102.152954102
539980.01,2267661.01,1118.169311523
539980.01,2267761.01,1125.01940918
539980.01,2267861.01,1151.814941406
539980.01,2267961.01,1173.746459961
539980.01,2268061.01,1196.61730957
539980.01,2268161.01,1226.499267578
539980.01,2268261.01,1249.041748047
539980.01,2268361.01,1256.095336914
539980.01,2268461.01,1241.424560547
539980.01,2268561.01,1218.991943359
539980.01,2268661.01,1182.018676758
539980.01,2268761.01,1159.341430664
539980.01,2268861.01,1137.345336914
539980.01,2268961.01,1142.947143555
539980.01,2269061.01,1143.23828125
539980.01,2269161.01,1144.925170898
539980.01,2269261.01,1150.580444336
539980.01,2269361.01,1163.758056641
539980.01,2269461.01,1187.697387695
539980.01,2269561.01,1193.710327148
539980.01,2269661.01,1203.190063477
539980.01,2269761.01,1205.859619141
539980.01,2269861.01,1192.211547852
539980.01,2269961.01,1172.359741211
539980.01,2270061.01,1147.259399414
539980.01,2270161.01,1124.437011719
539980.01,2270261.01,1105.712524414
539980.01,2270361.01,1087.760498047
539980.01,2270461.01,1066.2109375
539980.01,2270561.01,1038.541625977
539980.01,2270661.01,999.803955078
540080.01,2264061.01,1098.544067383
540080.01,2264161.01,1095.139160156
540080.01,2264261.01,1087.281982422
540080.01,2264361.01,1079.374633789
540080.01,2264461.01,1067.615966797
540080.01,2264561.01,1057.80871582
540080.01,2264661.01,1049.295532227
540080.01,2264761.01,1040.991577148
540080.01,2264861.01,1038.024414063
540080.01,2264961.01,1036.916259766
540080.01,2265061.01,1038.108032227
540080.01,2265161.01,1048.242797852
540080.01,2265261.01,1058.107788086
540080.01,2265361.01,1071.87097168
540080.01,2265461.01,1082.275512695
540080.01,2265561.01,1103.164550781
540080.01,2265661.01,1123.674072266
540080.01,2265761.01,1147.020141602
540080.01,2265861.01,1175.484375
540080.01,2265961.01,1208.096313477
540080.01,2266061.01,1232.634399414
540080.01,2266161.01,1247.538818359
540080.01,2266261.01,1245.960327148
540080.01,2266361.01,1226.737792969
540080.01,2266461.01,1194.663208008
540080.01,2266561.01,1154.84387207
540080.01,2266661.01,1110.014160156
540080.01,2266761.01,1071.456176758
540080.01,2266861.01,1037.702148438
540080.01,2266961.01,1030.509765625
540080.01,2267061.01,1019.74041748
540080.01,2267161.01,1034.833618164
540080.01,2267261.01,1046.002319336
540080.01,2267361.01,1060.958862305
540080.01,2267461.01,1088.129638672
540080.01,2267561.01,1101.756225586
540080.01,2267661.01,1108.069946289
540080.01,2267761.01,1106.306518555
540080.01,2267861.01,1103.227905273
540080.01,2267961.01,1107.191162109
540080.01,2268061.01,1111.420654297
540080.01,2268161.01,1120.317016602
540080.01,2268261.01,1129.590820313
540080.01,2268361.01,1128.435180664
540080.01,2268461.01,1117.681518555
540080.01,2268561.01,1106.833007813
540080.01,2268661.01,1083.195922852
540080.01,2268761.01,1071.292358398
540080.01,2268861.01,1059.008178711
540080.01,2268961.01,1064.371337891
540080.01,2269061.01,1065.467407227
540080.01,2269161.01,1071.688598633
540080.01,2269261.01,1083.215576172
540080.01,2269361.01,1105.706176758
540080.01,2269461.01,1133.452636719
540080.01,2269561.01,1152.897094727
540080.01,2269661.01,1170.103393555
540080.01,2269761.01,1178.591796875
540080.01,2269861.01,1175.278442383
540080.01,2269961.01,1164.122314453
540080.01,2270061.01,1147.743652344
540080.01,2270161.01,1130.728027344
540080.01,2270261.01,1114.901733398
540080.01,2270361.01,1097.548095703
540080.01,2270461.01,1073.797729492
540080.01,2270561.01,1045.231933594
540180.01,2264161.01,1106.73815918
540180.01,2264261.01,1099.505249023
540180.01,2264361.01,1089.670654297
540180.01,2264461.01,1078.871948242
540180.01,2264561.01,1066.410888672
540180.01,2264661.01,1053.759155273
540180.01,2264761.01,1042.796875
540180.01,2264861.01,1030.997802734
540180.01,2264961.01,1026.454956055
540180.01,2265061.01,1022.577270508
540180.01,2265161.01,1021.540527344
540180.01,2265261.01,1026.335571289
540180.01,2265361.01,1032.293334961
540180.01,2265461.01,1046.884887695
540180.01,2265561.01,1060.294067383
540180.01,2265661.01,1076.391601563
540180.01,2265761.01,1098.968139648
540180.01,2265861.01,1126.162719727
540180.01,2265961.01,1158.778930664
540180.01,2266061.01,1194.000854492
540180.01,2266161.01,1225.090698242
540180.01,2266261.01,1245.384277344
540180.01,2266361.01,1249.996948242
540180.01,2266461.01,1236.799926758
540180.01,2266561.01,1209.65612793
540180.01,2266661.01,1171.103759766
540180.01,2266761.01,1134.281860352
540180.01,2266861.01,1095.017822266
540180.01,2266961.01,1071.051391602
540180.01,2267061.01,1052.412719727
540180.01,2267161.01,1056.718139648
540180.01,2267261.01,1060.365844727
540180.01,2267361.01,1059.796386719
540180.01,2267461.01,1090.314819336
540180.01,2267561.01,1087.24206543
540180.01,2267661.01,1077.463012695
540180.01,2267761.01,1063.765991211
540180.01,2267861.01,1042.137207031
540180.01,2267961.01,1029.544555664
540180.01,2268061.01,1020.867126465
540180.01,2268161.01,1020.234130859
540180.01,2268261.01,1025.817749023
540180.01,2268361.01,1027.383300781
540180.01,2268461.01,1030.133544922
540180.01,2268561.01,1023.767150879
540180.01,2268661.01,1017.244873047
540180.01,2268761.01,1013.605773926
540180.01,2268861.01,1008.850708008
540180.01,2268961.01,1015.706787109
540180.01,2269061.01,1016.468383789
540180.01,2269161.01,1021.166442871
540180.01,2269261.01,1036.170166016
540180.01,2269361.01,1063.127807617
540180.01,2269461.01,1094.255981445
540180.01,2269561.01,1126.098266602
540180.01,2269661.01,1151.442504883
540180.01,2269761.01,1166.557983398
540180.01,2269861.01,1171.358398438
540180.01,2269961.01,1169.475341797
540180.01,2270061.01,1162.649902344
540180.01,2270161.01,1152.201171875
540180.01,2270261.01,1138.067382813
540180.01,2270361.01,1119.327758789
540180.01,2270461.01,1094.571655273
540180.01,2270561.01,1068.027099609
540280.01,2264261.01,1114.723022461
540280.01,2264361.01,1103.989746094
540280.01,2264461.01,1092.06640625
540280.01,2264561.01,1078.596069336
540280.01,2264661.01,1064.251953125
540280.01,2264761.01,1047.489990234
540280.01,2264861.01,1033.155029297
540280.01,2264961.01,1020.591186523
540280.01,2265061.01,1010.283996582
540280.01,2265161.01,1004.181335449
540280.01,2265261.01,1002.954711914
540280.01,2265361.01,1003.534423828
540280.01,2265461.01,1014.339416504
540280.01,2265561.01,1022.88861084
540280.01,2265661.01,1034.985473633
540280.01,2265761.01,1053.375
540280.01,2265861.01,1079.977661133
540280.01,2265961.01,1110.922241211
540280.01,2266061.01,1152.163574219
540280.01,2266161.01,1193.364990234
540280.01,2266261.01,1229.257202148
540280.01,2266361.01,1254.283325195
540280.01,2266461.01,1259.925415039
540280.01,2266561.01,1248.405273438
540280.01,2266661.01,1221.98034668
540280.01,2266761.01,1190.348999023
540280.01,2266861.01,1149.319824219
540280.01,2266961.01,1109.485595703
540280.01,2267061.01,1088.252929688
540280.01,2267161.01,1082.525390625
540280.01,2267261.01,1070.136962891
540280.01,2267361.01,1067.167480469
540280.01,2267461.01,1077.920532227
540280.01,2267561.01,1063.687866211
540280.01,2267661.01,1045.957885742
540280.01,2267761.01,1023.526611328
540280.01,2267861.01,994.250244141
540280.01,2267961.01,973.830627441
540280.01,2268061.01,959.683166504
540280.01,2268161.01,955.969665527
540280.01,2268261.01,962.217041016
540280.01,2268361.01,968.384765625
540280.01,2268461.01,977.684204102
540280.01,2268561.01,978.88671875
540280.01,2268661.01,986.016418457
540280.01,2268761.01,983.921142578
540280.01,2268861.01,990.357788086
540280.01,2268961.01,991.753967285
540280.01,2269061.01,991.048706055
540280.01,2269161.01,996.05645752
540280.01,2269261.01,1011.813354492
540280.01,2269361.01,1040.099975586
540280.01,2269461.01,1076.999389648
540280.01,2269561.01,1113.728393555
540280.01,2269661.01,1148.723144531
540280.01,2269761.01,1172.526123047
540280.01,2269861.01,1185.356567383
540280.01,2269961.01,1192.645507813
540280.01,2270061.01,1194.626220703
540280.01,2270161.01,1189.110473633
540280.01,2270261.01,1173.399169922
540280.01,2270361.01,1154.741210938
540280.01,2270461.01,1127.765625
540380.01,2264361.01,1122.291748047
540380.01,2264461.01,1110.000244141
540380.01,2264561.01,1096.227661133
540380.01,2264661.01,1077.006225586
540380.01,2264761.01,1057.508789063
540380.01,2264861.01,1038.15637207
540380.01,2264961.01,1015.036865234
540380.01,2265061.01,1004.944030762
540380.01,2265161.01,995.07409668
540380.01,2265261.01,986.447509766
540380.01,2265361.01,982.156188965
540380.01,2265461.01,988.220031738
540380.01,2265561.01,990.819335938
540380.01,2265661.01,1001.149353027
540380.01,2265761.01,1016.908325195
540380.01,2265861.01,1041.107666016
540380.01,2265961.01,1073.41796875
540380.01,2266061.01,1114.935913086
540380.01,2266161.01,1159.612304688
540380.01,2266261.01,1205.724243164
540380.01,2266361.01,1242.986572266
540380.01,2266461.01,1266.237060547
540380.01,2266561.01,1266.169677734
540380.01,2266661.01,1256.764892578
540380.01,2266761.01,1234.713378906
540380.01,2266861.01,1198.219116211
540380.01,2266961.01,1156.645263672
540380.01,2267061.01,1124.913696289
540380.01,2267161.01,1107.039916992
540380.01,2267261.01,1085.623901367
540380.01,2267361.01,1072.081787109
540380.01,2267461.01,1071.600463867
540380.01,2267561.01,1054.833618164
540380.01,2267661.01,1029.974609375
540380.01,2267761.01,1002.496459961
540380.01,2267861.01,972.547729492
540380.01,2267961.01,949.443786621
540380.01,2268061.01,932.018493652
540380.01,2268161.01,926.065490723
540380.01,2268261.01,930.28692627
540380.01,2268361.01,939.906982422
540380.01,2268461.01,952.098937988
540380.01,2268561.01,960.206542969
540380.01,2268661.01,973.902893066
540380.01,2268761.01,977.00958252
540380.01,2268861.01,988.178649902
540380.01,2268961.01,989.739196777
540380.01,2269061.01,989.506713867
540380.01,2269161.01,994.046691895
540380.01,2269261.01,1011.066467285
540380.01,2269361.01,1042.454467773
540380.01,2269461.01,1080.245361328
540380.01,2269561.01,1123.288574219
540380.01,2269661.01,1162.973632813
540380.01,2269761.01,1195.195556641
540380.01,2269861.01,1218.044311523
540380.01,2269961.01,1232.438842773
540380.01,2270061.01,1241.282958984
540380.01,2270161.01,1236.328979492
540380.01,2270261.01,1221.514648438
540380.01,2270361.01,1197.853881836
540480.01,2264361.01,1142.714477539
540480.01,2264461.01,1132.147094727
540480.01,2264561.01,1116.190551758
540480.01,2264661.01,1095.583374023
540480.01,2264761.01,1072.53137207
540480.01,2264861.01,1049.6015625
540480.01,2264961.01,1021.486877441
540480.01,2265061.01,1007.177307129
540480.01,2265161.01,993.024291992
540480.01,2265261.01,979.857788086
540480.01,2265361.01,976.071838379
540480.01,2265461.01,972.239257813
540480.01,2265561.01,970.939208984
540480.01,2265661.01,977.153320313
540480.01,2265761.01,987.848937988
540480.01,2265861.01,1011.915222168
540480.01,2265961.01,1043.249145508
540480.01,2266061.01,1083.708251953
540480.01,2266161.01,1129.030761719
540480.01,2266261.01,1177.174438477
540480.01,2266361.01,1222.376953125
540480.01,2266461.01,1255.753417969
540480.01,2266561.01,1264.846679688
540480.01,2266661.01,1273.176513672
540480.01,2266761.01,1265.227050781
540480.01,2266861.01,1236.578613281
540480.01,2266961.01,1201.319580078
540480.01,2267061.01,1163.035766602
540480.01,2267161.01,1136.778930664
540480.01,2267261.01,1105.775634766
540480.01,2267361.01,1078.540893555
540480.01,2267461.01,1066.701416016
540480.01,2267561.01,1052.139648438
540480.01,2267661.01,1027.032104492
540480.01,2267761.01,999.331054688
540480.01,2267861.01,970.693664551
540480.01,2267961.01,946.227172852
540480.01,2268061.01,929.537963867
540480.01,2268161.01,922.041870117
540480.01,2268261.01,924.065002441
540480.01,2268361.01,933.992553711
540480.01,2268461.01,948.067138672
540480.01,2268561.01,961.997680664
540480.01,2268661.01,981.554931641
540480.01,2268761.01,991.738220215
540480.01,2268861.01,1006.133728027
540480.01,2268961.01,1009.644104004
540480.01,2269061.01,1011.464355469
540480.01,2269161.01,1015.827819824
540480.01,2269261.01,1033.819824219
540480.01,2269361.01,1064.304199219
540480.01,2269461.01,1105.640991211
540480.01,2269561.01,1151.264648438
540480.01,2269661.01,1197.693359375
540480.01,2269761.01,1237.915161133
540480.01,2269861.01,1268.677734375
540480.01,2269961.01,1291.077270508
540480.01,2270061.01,1292.940795898
540480.01,2270161.01,1294.466674805
540480.01,2270261.01,1277.693725586
540580.01,2264461.01,1154.546508789
540580.01,2264561.01,1138.8125
540580.01,2264661.01,1117.645385742
540580.01,2264761.01,1092.6171875
540580.01,2264861.01,1067.699829102
540580.01,2264961.01,1041.487304688
540580.01,2265061.01,1012.882446289
540580.01,2265161.01,999.135253906
540580.01,2265261.01,981.822143555
540580.01,2265361.01,967.992492676
540580.01,2265461.01,962.691345215
540580.01,2265561.01,959.959655762
540580.01,2265661.01,962.589050293
540580.01,2265761.01,968.78527832
540580.01,2265861.01,990.45489502
540580.01,2265961.01,1025.328491211
540580.01,2266061.01,1059.139038086
540580.01,2266161.01,1105.669677734
540580.01,2266261.01,1148.188842773
540580.01,2266361.01,1200.490722656
540580.01,2266461.01,1234.170043945
540580.01,2266561.01,1254.992797852
540580.01,2266661.01,1275.615478516
540580.01,2266761.01,1278.906982422
540580.01,2266861.01,1261.776489258
540580.01,2266961.01,1234.210327148
540580.01,2267061.01,1199.090698242
540580.01,2267161.01,1165.414428711
540580.01,2267261.01,1129.013549805
540580.01,2267361.01,1093.90222168
540580.01,2267461.01,1076.131713867
540580.01,2267561.01,1059.682006836
540580.01,2267661.01,1035.684692383
540580.01,2267761.01,1009.198852539
540580.01,2267861.01,985.107299805
540580.01,2267961.01,963.865783691
540580.01,2268061.01,946.383789063
540580.01,2268161.01,938.156066895
540580.01,2268261.01,936.990783691
540580.01,2268361.01,942.750610352
540580.01,2268461.01,958.575622559
540580.01,2268561.01,977.985107422
540580.01,2268661.01,1002.950073242
540580.01,2268761.01,1020.215332031
540580.01,2268861.01,1039.642089844
540580.01,2268961.01,1046.560302734
540580.01,2269061.01,1049.835449219
540580.01,2269161.01,1057.548095703
540580.01,2269261.01,1074.22668457
540580.01,2269361.01,1105.619506836
540580.01,2269461.01,1145.183959961
540580.01,2269561.01,1197.553955078
540580.01,2269661.01,1248.25390625
540580.01,2269761.01,1293.770507813
540580.01,2269861.01,1330.722045898
540580.01,2269961.01,1355.619628906
540580.01,2270061.01,1360.625366211
540580.01,2270161.01,1354.446655273
540580.01,2270261.01,1338.059448242
540680.01,2264561.01,1164.819946289
540680.01,2264661.01,1144.60949707
540680.01,2264761.01,1119.640258789
540680.01,2264861.01,1087.615234375
540680.01,2264961.01,1060.125488281
540680.01,2265061.01,1038.927734375
540680.01,2265161.01,1013.887695313
540680.01,2265261.01,989.549499512
540680.01,2265361.01,974.307312012
540680.01,2265461.01,964.87286377
540680.01,2265561.01,958.295410156
540680.01,2265661.01,953.36920166
540680.01,2265761.01,962.146911621
540680.01,2265861.01,982.011230469
540680.01,2265961.01,1014.882629395
540680.01,2266061.01,1040.59753418
540680.01,2266161.01,1080.286010742
540680.01,2266261.01,1121.701538086
540680.01,2266361.01,1159.537597656
540680.01,2266461.01,1205.791870117
540680.01,2266561.01,1230.41394043
540680.01,2266661.01,1260.331542969
540680.01,2266761.01,1267.333618164
540680.01,2266861.01,1264.514038086
540680.01,2266961.01,1255.423339844
540680.01,2267061.01,1227.382446289
540680.01,2267161.01,1194.064941406
540680.01,2267261.01,1157.723632813
540680.01,2267361.01,1121.319702148
540680.01,2267461.01,1097.295166016
540680.01,2267561.01,1079.351074219
540680.01,2267661.01,1057.579711914
540680.01,2267761.01,1032.981933594
540680.01,2267861.01,1012.346557617
540680.01,2267961.01,998.010986328
540680.01,2268061.01,979.744934082
540680.01,2268161.01,966.311950684
540680.01,2268261.01,963.626953125
540680.01,2268361.01,965.418579102
540680.01,2268461.01,979.23840332
540680.01,2268561.01,1001.773132324
540680.01,2268661.01,1027.62890625
540680.01,2268761.01,1056.278076172
540680.01,2268861.01,1079.463989258
540680.01,2268961.01,1091.567016602
540680.01,2269061.01,1098.428833008
540680.01,2269161.01,1107.226318359
540680.01,2269261.01,1125.836547852
540680.01,2269361.01,1158.473388672
540680.01,2269461.01,1199.372680664
540680.01,2269561.01,1252.770263672
540680.01,2269661.01,1310.226074219
540680.01,2269761.01,1359.008422852
540680.01,2269861.01,1394.638305664
540680.01,2269961.01,1416.980834961
540680.01,2270061.01,1423.9296875
540680.01,2270161.01,1415.118652344
540780.01,2264561.01,1192.926025391
540780.01,2264661.01,1174.393066406
540780.01,2264761.01,1150.479980469
540780.01,2264861.01,1120.460693359
540780.01,2264961.01,1089.643676758
540780.01,2265061.01,1058.399536133
540780.01,2265161.01,1036.933105469
540780.01,2265261.01,1008.799560547
540780.01,2265361.01,986.615478516
540780.01,2265461.01,976.159301758
540780.01,2265561.01,965.750793457
540780.01,2265661.01,955.637756348
540780.01,2265761.01,961.489257813
540780.01,2265861.01,978.182189941
540780.01,2265961.01,1008.329284668
540780.01,2266061.01,1030.167480469
540780.01,2266161.01,1072.162841797
540780.01,2266261.01,1108.739257813
540780.01,2266361.01,1136.950683594
540780.01,2266461.01,1169.620361328
540780.01,2266561.01,1197.938720703
540780.01,2266661.01,1235.119628906
540780.01,2266761.01,1243.805175781
540780.01,2266861.01,1259.057983398
540780.01,2266961.01,1260.198608398
540780.01,2267061.01,1241.322265625
540780.01,2267161.01,1216.823852539
540780.01,2267261.01,1186.530273438
540780.01,2267361.01,1154.290283203
540780.01,2267461.01,1130.177001953
540780.01,2267561.01,1112.073608398
540780.01,2267661.01,1095.178588867
540780.01,2267761.01,1077.946533203
540780.01,2267861.01,1058.272583008
540780.01,2267961.01,1043.45715332
540780.01,2268061.01,1022.166381836
540780.01,2268161.01,1009.978088379
540780.01,2268261.01,997.364685059
540780.01,2268361.01,992.718322754
540780.01,2268461.01,1001.691040039
540780.01,2268561.01,1021.183959961
540780.01,2268661.01,1051.087646484
540780.01,2268761.01,1086.588012695
540780.01,2268861.01,1116.27331543
540780.01,2268961.01,1132.444091797
540780.01,2269061.01,1143.058837891
540780.01,2269161.01,1155.479492188
540780.01,2269261.01,1176.764892578
540780.01,2269361.01,1212.669067383
540780.01,2269461.01,1256.608886719
540780.01,2269561.01,1312.53112793
540780.01,2269661.01,1369.802124023
540780.01,2269761.01,1420.747924805
540780.01,2269861.01,1453.373657227
540780.01,2269961.01,1470.642211914
540780.01,2270061.01,1476.156982422
540880.01,2264661.01,1206.453369141
540880.01,2264761.01,1185.059936523
540880.01,2264861.01,1157.290283203
540880.01,2264961.01,1125.272338867
540880.01,2265061.01,1092.608520508
540880.01,2265161.01,1067.789916992
540880.01,2265261.01,1036.560058594
540880.01,2265361.01,1010.73840332
540880.01,2265461.01,995.466430664
540880.01,2265561.01,972.59979248
540880.01,2265661.01,967.651611328
540880.01,2265761.01,969.357727051
540880.01,2265861.01,984.996032715
540880.01,2265961.01,1008.363037109
540880.01,2266061.01,1033.261962891
540880.01,2266161.01,1060.266967773
540880.01,2266261.01,1090.287353516
540880.01,2266361.01,1107.469116211
540880.01,2266461.01,1130.085083008
540880.01,2266561.01,1170.249511719
540880.01,2266661.01,1203.791503906
540880.01,2266761.01,1202.039428711
540880.01,2266861.01,1227.356933594
540880.01,2266961.01,1249.275756836
540880.01,2267061.01,1243.072265625
540880.01,2267161.01,1230.019775391
540880.01,2267261.01,1209.936035156
540880.01,2267361.01,1190.10925293
540880.01,2267461.01,1170.069702148
540880.01,2267561.01,1154.373779297
540880.01,2267661.01,1146.589599609
540880.01,2267761.01,1134.579345703
540880.01,2267861.01,1119.065063477
540880.01,2267961.01,1100.453979492
540880.01,2268061.01,1078.717041016
540880.01,2268161.01,1059.111083984
540880.01,2268261.01,1035.607543945
540880.01,2268361.01,1020.193481445
540880.01,2268461.01,1020.108825684
540880.01,2268561.01,1034.537963867
540880.01,2268661.01,1062.776367188
540880.01,2268761.01,1099.551879883
540880.01,2268861.01,1133.097167969
540880.01,2268961.01,1156.46887207
540880.01,2269061.01,1174.224243164
540880.01,2269161.01,1192.577270508
540880.01,2269261.01,1217.911865234
540880.01,2269361.01,1254.143432617
540880.01,2269461.01,1304.829956055
540880.01,2269561.01,1360.975585938
540880.01,2269661.01,1414.764038086
540880.01,2269761.01,1466.018066406
540880.01,2269861.01,1499.923095703
540880.01,2269961.01,1514.520996094
540880.01,2270061.01,1512.385864258
540980.01,2264761.01,1221.301879883
540980.01,2264861.01,1195.870605469
540980.01,2264961.01,1165.686767578
540980.01,2265061.01,1137.28125
540980.01,2265161.01,1103.250854492
540980.01,2265261.01,1073.91418457
540980.01,2265361.01,1042.536865234
540980.01,2265461.01,1025.497436523
540980.01,2265561.01,997.134155273
540980.01,2265661.01,986.830688477
540980.01,2265761.01,992.506164551
540980.01,2265861.01,1003.826904297
540980.01,2265961.01,1017.261169434
540980.01,2266061.01,1033.55078125
540980.01,2266161.01,1053.32824707
540980.01,2266261.01,1076.209106445
540980.01,2266361.01,1075.459716797
540980.01,2266461.01,1114.572998047
540980.01,2266561.01,1144.166870117
540980.01,2266661.01,1170.352050781
540980.01,2266761.01,1156.731323242
540980.01,2266861.01,1191.275146484
540980.01,2266961.01,1225.447265625
540980.01,2267061.01,1227.765014648
540980.01,2267161.01,1227.647460938
540980.01,2267261.01,1220.997314453
540980.01,2267361.01,1216.397827148
540980.01,2267461.01,1205.485351563
540980.01,2267561.01,1202.875976563
540980.01,2267661.01,1203.447265625
540980.01,2267761.01,1202.501098633
540980.01,2267861.01,1193.496704102
540980.01,2267961.01,1180.026245117
540980.01,2268061.01,1152.835449219
540980.01,2268161.01,1116.113769531
540980.01,2268261.01,1077.490478516
540980.01,2268361.01,1046.655761719
540980.01,2268461.01,1033.484863281
540980.01,2268561.01,1039.947998047
540980.01,2268661.01,1063.561767578
540980.01,2268761.01,1097.063110352
540980.01,2268861.01,1131.939819336
540980.01,2268961.01,1161.757202148
540980.01,2269061.01,1186.588989258
540980.01,2269161.01,1211.815673828
540980.01,2269261.01,1242.842529297
540980.01,2269361.01,1280.56262207
540980.01,2269461.01,1334.151367188
540980.01,2269561.01,1389.116943359
540980.01,2269661.01,1437.428222656
540980.01,2269761.01,1485.151367188
540980.01,2269861.01,1519.872558594
540980.01,2269961.01,1523.652587891
541080.01,2264861.01,1236.114868164
541080.01,2264961.01,1208.915893555
541080.01,2265061.01,1177.756958008
541080.01,2265161.01,1143.558105469
541080.01,2265261.01,1114.467773438
541080.01,2265361.01,1080.9375
