"X","Y","(H10-H20) Vint"
538680.01,2268761.01,2987.298828125
538680.01,2268861.01,2986.772705078
538680.01,2268961.01,2984.905273438
538680.01,2269061.01,2978.836181641
538680.01,2269161.01,2976.037109375
538680.01,2269261.01,2972.140380859
538680.01,2269361.01,2957.705078125
538680.01,2269461.01,2881.081787109
538680.01,2269561.01,2855.784912109
538680.01,2269661.01,2969.146972656
538680.01,2269761.01,2897.067382813
538680.01,2269861.01,2902.064697266
538680.01,2269961.01,2882.902099609
538680.01,2270061.01,2883.63671875
538680.01,2270161.01,2883.332763672
538680.01,2270261.01,2878.879150391
538680.01,2270361.01,2878.052246094
538680.01,2270461.01,2883.0390625
538680.01,2270561.01,-9999
538680.01,2270661.01,-9999
538680.01,2270761.01,-9999
538680.01,2270861.01,-9999
538680.01,2270961.01,-9999
538680.01,2271061.01,-9999
538680.01,2271161.01,-9999
538680.01,2271261.01,-9999
538680.01,2271361.01,-9999
538680.01,2271461.01,-9999
538680.01,2271561.01,-9999
538780.01,2262961.01,-9999
538780.01,2263061.01,-9999
538780.01,2263161.01,3028.308837891
538780.01,2263261.01,3037.867919922
538780.01,2263361.01,3050.648681641
538780.01,2263461.01,3057.314208984
538780.01,2263561.01,3036.75390625
538780.01,2263661.01,3013.541992188
538780.01,2263761.01,3033.551513672
538780.01,2263861.01,3029.624755859
538780.01,2263961.01,3023.225585938
538780.01,2264061.01,3024.945556641
538780.01,2264161.01,3059.675292969
538780.01,2264261.01,3058.116943359
538780.01,2264361.01,3037.3515625
538780.01,2264461.01,3027.126708984
538780.01,2264561.01,3006.195800781
538780.01,2264661.01,3012.400634766
538780.01,2264761.01,3023.898681641
538780.01,2264861.01,3042.770507813
538780.01,2264961.01,3049.271728516
538780.01,2265061.01,3061.782714844
538780.01,2265161.01,2983.415771484
538780.01,2265261.01,2994.268066406
538780.01,2265361.01,2993.025878906
538780.01,2265461.01,2974.819335938
538780.01,2265561.01,3114.806152344
538780.01,2265661.01,3099.863037109
538780.01,2265761.01,2460.880126953
538780.01,2265861.01,2897.059570313
538780.01,2265961.01,2432.813720703
538780.01,2266061.01,3024.533935547
538780.01,2266161.01,2864.961181641
538780.01,2266261.01,2879.551269531
538780.01,2266361.01,2905.293457031
538780.01,2266461.01,2927.620605469
538780.01,2266561.01,2951.294433594
538780.01,2266661.01,2973.510742188
538780.01,2266761.01,3003.053466797
538780.01,2266861.01,3035.848876953
538780.01,2266961.01,3045.568359375
538780.01,2267061.01,3045.982421875
538780.01,2267161.01,3048.730712891
538780.01,2267261.01,3041.381591797
538780.01,2267361.01,3035.591796875
538780.01,2267461.01,3093.131591797
538780.01,2267561.01,2689.453125
538780.01,2267661.01,3050.848144531
538780.01,2267761.01,3157.990234375
538780.01,2267861.01,3163.020507813
538780.01,2267961.01,3351.490234375
538780.01,2268061.01,2509.706298828
538780.01,2268161.01,2768.948486328
538780.01,2268261.01,2785.004150391
538780.01,2268361.01,2984.762451172
538780.01,2268461.01,2995.080566406
538780.01,2268561.01,2998.514892578
538780.01,2268661.01,3005.01953125
538780.01,2268761.01,3000.760498047
538780.01,2268861.01,2993.274658203
538780.01,2268961.01,2981.777587891
538780.01,2269061.01,2979.835449219
538780.01,2269161.01,2984.000488281
538780.01,2269261.01,2977.633789063
538780.01,2269361.01,2913.458496094
538780.01,2269461.01,2916.831787109
538780.01,2269561.01,2950.157714844
538780.01,2269661.01,2913.518066406
538780.01,2269761.01,3025.932373047
538780.01,2269861.01,2926.723632813
538780.01,2269961.01,2877.367919922
538780.01,2270061.01,2874.322021484
538780.01,2270161.01,2877.034912109
538780.01,2270261.01,2869.064697266
538780.01,2270361.01,2885.455810547
538780.01,2270461.01,2905.271972656
538780.01,2270561.01,-9999
538780.01,2270661.01,-9999
538780.01,2270761.01,-9999
538780.01,2270861.01,-9999
538780.01,2270961.01,-9999
538780.01,2271061.01,-9999
538780.01,2271161.01,-9999
538780.01,2271261.01,-9999
538780.01,2271361.01,-9999
538780.01,2271461.01,-9999
538880.01,2263061.01,-9999
538880.01,2263161.01,-9999
538880.01,2263261.01,3029.657226563
538880.01,2263361.01,3047.453857422
538880.01,2263461.01,3055.777832031
538880.01,2263561.01,3068.058349609
538880.01,2263661.01,3078.839355469
538880.01,2263761.01,3078.655029297
538880.01,2263861.01,3059.360595703
538880.01,2263961.01,3070.608154297
538880.01,2264061.01,3045.685058594
538880.01,2264161.01,3078.709716797
538880.01,2264261.01,3059.3671875
538880.01,2264361.01,3068.328125
538880.01,2264461.01,3079.653808594
538880.01,2264561.01,3061.945556641
538880.01,2264661.01,3055.260986328
538880.01,2264761.01,3044.444824219
538880.01,2264861.01,3043.8671875
538880.01,2264961.01,3051.853271484
538880.01,2265061.01,2994.413574219
538880.01,2265161.01,2962.770996094
538880.01,2265261.01,2954.435546875
538880.01,2265361.01,2970.523193359
538880.01,2265461.01,3000.485595703
538880.01,2265561.01,3061.168457031
538880.01,2265661.01,3074.870117188
538880.01,2265761.01,3073.44140625
538880.01,2265861.01,2981.272460938
538880.01,2265961.01,3012.19921875
538880.01,2266061.01,2871.058105469
538880.01,2266161.01,2887.333007813
538880.01,2266261.01,2900.448974609
538880.01,2266361.01,2913.092529297
538880.01,2266461.01,2932.699462891
538880.01,2266561.01,2947.901611328
538880.01,2266661.01,2974.509277344
538880.01,2266761.01,3036.096435547
538880.01,2266861.01,3023.505615234
538880.01,2266961.01,3035.753173828
538880.01,2267061.01,3042.833496094
538880.01,2267161.01,3033.363769531
538880.01,2267261.01,3023.921875
538880.01,2267361.01,3021.508789063
538880.01,2267461.01,3106.158447266
538880.01,2267561.01,3032.729736328
538880.01,2267661.01,3088.311035156
538880.01,2267761.01,3147.741210938
538880.01,2267861.01,3159.261230469
538880.01,2267961.01,2937.649169922
538880.01,2268061.01,3383.525146484
538880.01,2268161.01,2674.209228516
538880.01,2268261.01,2811.475097656
538880.01,2268361.01,2982.733398438
538880.01,2268461.01,3009.947998047
538880.01,2268561.01,3010.151367188
538880.01,2268661.01,3012.375976563
538880.01,2268761.01,3006.435302734
538880.01,2268861.01,3000.565185547
538880.01,2268961.01,2986.726074219
538880.01,2269061.01,2977.096435547
538880.01,2269161.01,2976.713623047
538880.01,2269261.01,2973.930175781
538880.01,2269361.01,2918.439208984
538880.01,2269461.01,2918.22265625
538880.01,2269561.01,2751.484130859
538880.01,2269661.01,2867.166015625
538880.01,2269761.01,2918.900146484
538880.01,2269861.01,2921.256591797
538880.01,2269961.01,2883.081542969
538880.01,2270061.01,2885.936279297
538880.01,2270161.01,2878.83984375
538880.01,2270261.01,2867.224609375
538880.01,2270361.01,2879.93359375
538880.01,2270461.01,2899.203369141
538880.01,2270561.01,2889.122070313
538880.01,2270661.01,-9999
538880.01,2270761.01,-9999
538880.01,2270861.01,-9999
538880.01,2270961.01,-9999
538880.01,2271061.01,-9999
538880.01,2271161.01,-9999
538880.01,2271261.01,-9999
538880.01,2271361.01,-9999
538880.01,2271461.01,-9999
538980.01,2263161.01,-9999
538980.01,2263261.01,-9999
538980.01,2263361.01,3045.967285156
538980.01,2263461.01,3059.510498047
538980.01,2263561.01,3082.349365234
538980.01,2263661.01,3070.588623047
538980.01,2263761.01,3065.942626953
538980.01,2263861.01,3064.233642578
538980.01,2263961.01,3084.452636719
538980.01,2264061.01,3050.534667969
538980.01,2264161.01,3105.680419922
538980.01,2264261.01,3087.271240234
538980.01,2264361.01,3077.452880859
538980.01,2264461.01,3099.950683594
538980.01,2264561.01,3034.835205078
538980.01,2264661.01,3026.303466797
538980.01,2264761.01,3036.835449219
538980.01,2264861.01,3036.427734375
538980.01,2264961.01,3030.744384766
538980.01,2265061.01,3012.014160156
538980.01,2265161.01,3001.986083984
538980.01,2265261.01,2985.832275391
538980.01,2265361.01,2972.673583984
538980.01,2265461.01,2948.63671875
538980.01,2265561.01,3046.333984375
538980.01,2265661.01,3024.528564453
538980.01,2265761.01,3014.841308594
538980.01,2265861.01,2957.968505859
538980.01,2265961.01,2920.986816406
538980.01,2266061.01,2895.193847656
538980.01,2266161.01,2906.737792969
538980.01,2266261.01,2916.641601563
538980.01,2266361.01,2924.978515625
538980.01,2266461.01,2948.632080078
538980.01,2266561.01,2956.014892578
538980.01,2266661.01,2971.697509766
538980.01,2266761.01,3013.966308594
538980.01,2266861.01,3026.571044922
538980.01,2266961.01,3020.478271484
538980.01,2267061.01,3036.451660156
538980.01,2267161.01,3020.655029297
538980.01,2267261.01,3016.362548828
538980.01,2267361.01,3007.788085938
538980.01,2267461.01,3006.375
538980.01,2267561.01,3009.872314453
538980.01,2267661.01,3129.868408203
538980.01,2267761.01,3154.369873047
538980.01,2267861.01,2926.569824219
538980.01,2267961.01,3499.01953125
538980.01,2268061.01,3208.542236328
538980.01,2268161.01,3309.986816406
538980.01,2268261.01,2894.898193359
538980.01,2268361.01,2976.842285156
538980.01,2268461.01,3021.973876953
538980.01,2268561.01,3021.633544922
538980.01,2268661.01,3018.730957031
538980.01,2268761.01,3015.921386719
538980.01,2268861.01,3006.702636719
538980.01,2268961.01,2989.490722656
538980.01,2269061.01,2972.526123047
538980.01,2269161.01,2973.258789063
538980.01,2269261.01,2952.730957031
538980.01,2269361.01,2909.434326172
538980.01,2269461.01,2907.651367188
538980.01,2269561.01,2918.244140625
538980.01,2269661.01,2889.534423828
538980.01,2269761.01,2969.745849609
538980.01,2269861.01,2908.971679688
538980.01,2269961.01,2901.44140625
538980.01,2270061.01,2898.031005859
538980.01,2270161.01,2886.678222656
538980.01,2270261.01,2881.459472656
538980.01,2270361.01,2872.434082031
538980.01,2270461.01,2867.678222656
538980.01,2270561.01,2861.328857422
538980.01,2270661.01,-9999
538980.01,2270761.01,-9999
538980.01,2270861.01,-9999
538980.01,2270961.01,-9999
538980.01,2271061.01,-9999
538980.01,2271161.01,-9999
538980.01,2271261.01,-9999
538980.01,2271361.01,-9999
538980.01,2271461.01,-9999
539080.01,2263161.01,-9999
539080.01,2263261.01,-9999
539080.01,2263361.01,3055.712890625
539080.01,2263461.01,3057.341552734
539080.01,2263561.01,3069.850585938
539080.01,2263661.01,3059.196777344
539080.01,2263761.01,3057.876953125
539080.01,2263861.01,3034.722412109
539080.01,2263961.01,3002.295166016
539080.01,2264061.01,2978.111572266
539080.01,2264161.01,3069.383300781
539080.01,2264261.01,3128.946777344
539080.01,2264361.01,3104.137207031
539080.01,2264461.01,3062.744384766
539080.01,2264561.01,3009.812744141
539080.01,2264661.01,2963.969482422
539080.01,2264761.01,3029.608642578
539080.01,2264861.01,3052.968505859
539080.01,2264961.01,3043.431884766
539080.01,2265061.01,3029.456054688
539080.01,2265161.01,3021.218017578
539080.01,2265261.01,3014.542236328
539080.01,2265361.01,2992.5859375
539080.01,2265461.01,2976.664306641
539080.01,2265561.01,2974.022460938
539080.01,2265661.01,2946.993164063
539080.01,2265761.01,3049.363037109
539080.01,2265861.01,2951.49609375
539080.01,2265961.01,2907.722412109
539080.01,2266061.01,2910.820800781
539080.01,2266161.01,2919.687011719
539080.01,2266261.01,2928.551269531
539080.01,2266361.01,2926.963867188
539080.01,2266461.01,2932.076416016
539080.01,2266561.01,2936.329589844
539080.01,2266661.01,2966.400146484
539080.01,2266761.01,3036.669677734
539080.01,2266861.01,2944.793945313
539080.01,2266961.01,3011.446044922
539080.01,2267061.01,3016.781005859
539080.01,2267161.01,3012.216064453
539080.01,2267261.01,3018.031494141
539080.01,2267361.01,3013.907714844
539080.01,2267461.01,3023.001464844
539080.01,2267561.01,3109.322509766
539080.01,2267661.01,3094.6640625
539080.01,2267761.01,2962.813720703
539080.01,2267861.01,2933.156494141
539080.01,2267961.01,3142.061523438
539080.01,2268061.01,3037.497558594
539080.01,2268161.01,3167.318847656
539080.01,2268261.01,3257.046142578
539080.01,2268361.01,3027.310791016
539080.01,2268461.01,3030.53515625
539080.01,2268561.01,3029.645019531
539080.01,2268661.01,3024.41796875
539080.01,2268761.01,3018.772705078
539080.01,2268861.01,3016.958251953
539080.01,2268961.01,3004.16796875
539080.01,2269061.01,2994.3828125
539080.01,2269161.01,2989.819335938
539080.01,2269261.01,2878.460205078
539080.01,2269361.01,2854.898681641
539080.01,2269461.01,2813.899902344
539080.01,2269561.01,2936.131835938
539080.01,2269661.01,2975.420898438
539080.01,2269761.01,2978.812255859
539080.01,2269861.01,2931.288574219
539080.01,2269961.01,2909.094726563
539080.01,2270061.01,2909.156738281
539080.01,2270161.01,2909.705810547
539080.01,2270261.01,2875.068115234
539080.01,2270361.01,2852.722167969
539080.01,2270461.01,2830.891113281
539080.01,2270561.01,2836.476806641
539080.01,2270661.01,2827.723632813
539080.01,2270761.01,-9999
539080.01,2270861.01,-9999
539080.01,2270961.01,-9999
539080.01,2271061.01,-9999
539080.01,2271161.01,-9999
539080.01,2271261.01,-9999
539080.01,2271361.01,-9999
539180.01,2263361.01,-9999
539180.01,2263461.01,3045.893554688
539180.01,2263561.01,3056.609619141
539180.01,2263661.01,3043.334228516
539180.01,2263761.01,3055.747802734
539180.01,2263861.01,3006.614257813
539180.01,2263961.01,3033.468505859
539180.01,2264061.01,3191.091552734
539180.01,2264161.01,3172.043212891
539180.01,2264261.01,3161.791015625
539180.01,2264361.01,3148.420166016
539180.01,2264461.01,3096.533935547
539180.01,2264561.01,2927.435791016
539180.01,2264661.01,3006.254150391
539180.01,2264761.01,3001.976806641
539180.01,2264861.01,3037.706298828
539180.01,2264961.01,3047.873291016
539180.01,2265061.01,3037.667724609
539180.01,2265161.01,3029.349121094
539180.01,2265261.01,3027.713867188
539180.01,2265361.01,3030.78125
539180.01,2265461.01,3006.279541016
539180.01,2265561.01,2995.345214844
539180.01,2265661.01,2990.385498047
539180.01,2265761.01,2933.578857422
539180.01,2265861.01,2902.135986328
539180.01,2265961.01,2930.479248047
539180.01,2266061.01,2930.493652344
539180.01,2266161.01,2931.010009766
539180.01,2266261.01,2931.019775391
539180.01,2266361.01,2931.134033203
539180.01,2266461.01,2932.583740234
539180.01,2266561.01,2940.034912109
539180.01,2266661.01,3021.874267578
539180.01,2266761.01,2910.663085938
539180.01,2266861.01,2920.579833984
539180.01,2266961.01,3003.18359375
539180.01,2267061.01,3010.470703125
539180.01,2267161.01,3018.986816406
539180.01,2267261.01,3014.8984375
539180.01,2267361.01,3024.939697266
539180.01,2267461.01,3039.897949219
539180.01,2267561.01,3040.401855469
539180.01,2267661.01,2966.415771484
539180.01,2267761.01,3331.261962891
539180.01,2267861.01,3014.390869141
539180.01,2267961.01,3042.601806641
539180.01,2268061.01,3035.706054688
539180.01,2268161.01,2982.268798828
539180.01,2268261.01,3120.855957031
539180.01,2268361.01,3037.537353516
539180.01,2268461.01,3036.366455078
539180.01,2268561.01,3036.590576172
539180.01,2268661.01,3032.573242188
539180.01,2268761.01,3025.202392578
539180.01,2268861.01,3022.781738281
539180.01,2268961.01,3007.286376953
539180.01,2269061.01,3000.245361328
539180.01,2269161.01,2997.149414063
539180.01,2269261.01,2939.221191406
539180.01,2269361.01,2937.315185547
539180.01,2269461.01,2973.541503906
539180.01,2269561.01,2957.8671875
539180.01,2269661.01,2958.678710938
539180.01,2269761.01,2943.204589844
539180.01,2269861.01,2919.626953125
539180.01,2269961.01,2908.258789063
539180.01,2270061.01,2910.375732422
539180.01,2270161.01,2900.086181641
539180.01,2270261.01,2862.777099609
539180.01,2270361.01,2853.25
539180.01,2270461.01,2840.482421875
539180.01,2270561.01,2837.802978516
539180.01,2270661.01,2835.78125
539180.01,2270761.01,-9999
539180.01,2270861.01,-9999
539180.01,2270961.01,-9999
539180.01,2271061.01,-9999
539180.01,2271161.01,-9999
539180.01,2271261.01,-9999
539280.01,2263461.01,-9999
539280.01,2263561.01,3038.989013672
539280.01,2263661.01,3035.771484375
539280.01,2263761.01,3076.870117188
539280.01,2263861.01,3020.255371094
539280.01,2263961.01,2951.061767578
539280.01,2264061.01,3081.036376953
539280.01,2264161.01,3103.019042969
539280.01,2264261.01,3157.795654297
539280.01,2264361.01,3301.277832031
539280.01,2264461.01,3167.23828125
539280.01,2264561.01,3132.6171875
539280.01,2264661.01,3063.972900391
539280.01,2264761.01,2838.256591797
539280.01,2264861.01,3052.122314453
539280.01,2264961.01,3076.737792969
539280.01,2265061.01,3101.116210938
539280.01,2265161.01,3047.888183594
539280.01,2265261.01,3077.889160156
539280.01,2265361.01,3198.151855469
539280.01,2265461.01,3063.801269531
539280.01,2265561.01,2934.05078125
539280.01,2265661.01,3050.360351563
539280.01,2265761.01,2967.426269531
539280.01,2265861.01,2958.530273438
539280.01,2265961.01,2958.828857422
539280.01,2266061.01,2962.177734375
539280.01,2266161.01,2961.165771484
539280.01,2266261.01,2945.884521484
539280.01,2266361.01,2939.531982422
539280.01,2266461.01,2939.317138672
539280.01,2266561.01,2946.829589844
539280.01,2266661.01,2914.241943359
539280.01,2266761.01,3007.065429688
539280.01,2266861.01,2912.942382813
539280.01,2266961.01,3005.898925781
539280.01,2267061.01,3024.341796875
539280.01,2267161.01,3045.551513672
539280.01,2267261.01,3054.220703125
539280.01,2267361.01,3058.868896484
539280.01,2267461.01,3069.544677734
539280.01,2267561.01,3042.862060547
539280.01,2267661.01,3027.102783203
539280.01,2267761.01,3108.342773438
539280.01,2267861.01,3051.774658203
539280.01,2267961.01,3045.30078125
539280.01,2268061.01,3029.873535156
539280.01,2268161.01,3299.298583984
539280.01,2268261.01,3167.276855469
539280.01,2268361.01,3039.530029297
539280.01,2268461.01,3039.176025391
539280.01,2268561.01,3048.403564453
539280.01,2268661.01,3033.820800781
539280.01,2268761.01,3021.261230469
539280.01,2268861.01,3019.502929688
539280.01,2268961.01,3011.931396484
539280.01,2269061.01,3008.472167969
539280.01,2269161.01,3007.239990234
539280.01,2269261.01,2999.149658203
539280.01,2269361.01,2957.921875
539280.01,2269461.01,2962.760742188
539280.01,2269561.01,2975.159912109
539280.01,2269661.01,2975.973876953
539280.01,2269761.01,2948.344726563
539280.01,2269861.01,2920.696289063
539280.01,2269961.01,2921.360107422
539280.01,2270061.01,2906.380371094
539280.01,2270161.01,2889.137695313
539280.01,2270261.01,2870.236572266
539280.01,2270361.01,2865.892089844
539280.01,2270461.01,2856.128417969
539280.01,2270561.01,2846.156982422
539280.01,2270661.01,2844.693359375
539280.01,2270761.01,2850.920654297
539280.01,2270861.01,-9999
539280.01,2270961.01,-9999
539280.01,2271061.01,-9999
539280.01,2271161.01,-9999
539380.01,2263561.01,3036.038085938
539380.01,2263661.01,3037.157226563
539380.01,2263761.01,3110.059570313
539380.01,2263861.01,2954.467041016
539380.01,2263961.01,2938.123779297
539380.01,2264061.01,2873.318359375
539380.01,2264161.01,3004.938964844
539380.01,2264261.01,3022.777832031
539380.01,2264361.01,3087.396240234
539380.01,2264461.01,3061.071044922
539380.01,2264561.01,3233.529296875
539380.01,2264661.01,3079.78515625
539380.01,2264761.01,3177.244384766
539380.01,2264861.01,3099.383789063
539380.01,2264961.01,3113.877441406
539380.01,2265061.01,3113.73828125
539380.01,2265161.01,3036.815185547
539380.01,2265261.01,2822.925537109
539380.01,2265361.01,2955.850341797
539380.01,2265461.01,2987.825439453
539380.01,2265561.01,2912.838867188
539380.01,2265661.01,3097.405273438
539380.01,2265761.01,2975.366455078
539380.01,2265861.01,2976.974365234
539380.01,2265961.01,2978.172119141
539380.01,2266061.01,2978.197265625
539380.01,2266161.01,2973.603515625
539380.01,2266261.01,2957.391845703
539380.01,2266361.01,2945.297119141
539380.01,2266461.01,2945.279541016
539380.01,2266561.01,2956.241455078
539380.01,2266661.01,2891.251953125
539380.01,2266761.01,3091.192871094
539380.01,2266861.01,2944.833251953
539380.01,2266961.01,3012.177734375
539380.01,2267061.01,2880.686523438
539380.01,2267161.01,3050.160644531
539380.01,2267261.01,3090.467773438
539380.01,2267361.01,3074.219726563
539380.01,2267461.01,3096.905273438
539380.01,2267561.01,3098.4140625
539380.01,2267661.01,3078.825195313
539380.01,2267761.01,3066.002685547
539380.01,2267861.01,3040.557617188
539380.01,2267961.01,3044.851806641
539380.01,2268061.01,2985.152832031
539380.01,2268161.01,3182.010498047
539380.01,2268261.01,3053.539550781
539380.01,2268361.01,3033.879638672
539380.01,2268461.01,3040.521240234
539380.01,2268561.01,3050.088867188
539380.01,2268661.01,3034.3828125
539380.01,2268761.01,3027.890380859
539380.01,2268861.01,3025.531738281
539380.01,2268961.01,3022.992675781
539380.01,2269061.01,3019.260742188
539380.01,2269161.01,3009.73828125
539380.01,2269261.01,2996.537841797
539380.01,2269361.01,2992.812744141
539380.01,2269461.01,2988.933349609
539380.01,2269561.01,2981.586425781
539380.01,2269661.01,2980.155029297
539380.01,2269761.01,2956.582275391
539380.01,2269861.01,2926.399902344
539380.01,2269961.01,2926.033935547
539380.01,2270061.01,2917.798583984
539380.01,2270161.01,2898.110351563
539380.01,2270261.01,2894.556396484
539380.01,2270361.01,2883.442871094
539380.01,2270461.01,2866.323486328
539380.01,2270561.01,2859.090332031
539380.01,2270661.01,2847.181884766
539380.01,2270761.01,2876.479248047
539380.01,2270861.01,2907.364501953
539380.01,2270961.01,-9999
539380.01,2271061.01,-9999
539480.01,2263661.01,-9999
539480.01,2263761.01,3127.229492188
539480.01,2263861.01,3087.766357422
539480.01,2263961.01,3098.295166016
539480.01,2264061.01,3103.954345703
539480.01,2264161.01,3089.094238281
539480.01,2264261.01,3054.324951172
539480.01,2264361.01,3092.895263672
539480.01,2264461.01,3080.361083984
539480.01,2264561.01,3081.293945313
539480.01,2264661.01,3087.31640625
539480.01,2264761.01,3077.477539063
539480.01,2264861.01,3082.004394531
539480.01,2264961.01,3021.583740234
539480.01,2265061.01,3036.719482422
539480.01,2265161.01,3071.169921875
539480.01,2265261.01,3029.142578125
539480.01,2265361.01,2991.012207031
539480.01,2265461.01,2674.317871094
539480.01,2265561.01,3364.580322266
539480.01,2265661.01,3177.354492188
539480.01,2265761.01,3003.443115234
539480.01,2265861.01,3008.904296875
539480.01,2265961.01,3009.9609375
539480.01,2266061.01,2998.592285156
539480.01,2266161.01,2987.222167969
539480.01,2266261.01,2969.749755859
539480.01,2266361.01,2952.771240234
539480.01,2266461.01,2951.985107422
539480.01,2266561.01,2857.409179688
539480.01,2266661.01,2980.294677734
539480.01,2266761.01,3069.773193359
539480.01,2266861.01,2991.326904297
539480.01,2266961.01,3025.255615234
539480.01,2267061.01,2614.801513672
539480.01,2267161.01,2603.910888672
539480.01,2267261.01,3138.953125
539480.01,2267361.01,3109.495361328
539480.01,2267461.01,3096.093505859
539480.01,2267561.01,3103.903808594
539480.01,2267661.01,3087.156494141
539480.01,2267761.01,3069.727539063
539480.01,2267861.01,3041.645263672
539480.01,2267961.01,3047.128417969
539480.01,2268061.01,3089.13671875
539480.01,2268161.01,3376.610595703
539480.01,2268261.01,3037.290527344
539480.01,2268361.01,3044.6875
539480.01,2268461.01,3045.119384766
539480.01,2268561.01,3044.360839844
539480.01,2268661.01,3037.010986328
539480.01,2268761.01,3035.915039063
539480.01,2268861.01,3032.614990234
539480.01,2268961.01,3036.958007813
539480.01,2269061.01,3027.45703125
539480.01,2269161.01,3016.368164063
539480.01,2269261.01,3007.800537109
539480.01,2269361.01,3002.437255859
539480.01,2269461.01,2995.296630859
539480.01,2269561.01,2989.780029297
539480.01,2269661.01,2985.186767578
539480.01,2269761.01,2952.212158203
539480.01,2269861.01,2931.308349609
539480.01,2269961.01,2931.78125
539480.01,2270061.01,2924.953125
539480.01,2270161.01,2908.993164063
539480.01,2270261.01,2902.192138672
539480.01,2270361.01,2892.713867188
539480.01,2270461.01,2876.219482422
539480.01,2270561.01,2869.230224609
539480.01,2270661.01,2858.436279297
539480.01,2270761.01,2902.694824219
539480.01,2270861.01,2919.739990234
539480.01,2270961.01,-9999
539480.01,2271061.01,-9999
539580.01,2263761.01,3120.751464844
539580.01,2263861.01,3108.501220703
539580.01,2263961.01,3088.482177734
539580.01,2264061.01,3079.712158203
539580.01,2264161.01,3081.080566406
539580.01,2264261.01,3075.551757813
539580.01,2264361.01,3086.880615234
539580.01,2264461.01,3113.919677734
539580.01,2264561.01,3111.717285156
539580.01,2264661.01,3106.015625
539580.01,2264761.01,3097.313964844
539580.01,2264861.01,3098.518066406
539580.01,2264961.01,3088.506347656
539580.01,2265061.01,3090.224853516
539580.01,2265161.01,3090.935302734
539580.01,2265261.01,3050.26953125
539580.01,2265361.01,2988.434082031
539580.01,2265461.01,2996.287841797
539580.01,2265561.01,3152.109863281
539580.01,2265661.01,3087.903564453
539580.01,2265761.01,3048.004150391
539580.01,2265861.01,3042.231689453
539580.01,2265961.01,3039.978271484
539580.01,2266061.01,3019.599853516
539580.01,2266161.01,3011.124511719
539580.01,2266261.01,2988.744384766
539580.01,2266361.01,2967.990966797
539580.01,2266461.01,2956.882324219
539580.01,2266561.01,2954.448974609
539580.01,2266661.01,3085.583984375
539580.01,2266761.01,2474.103027344
539580.01,2266861.01,3048.073974609
539580.01,2266961.01,2987.551269531
539580.01,2267061.01,2973.823730469
539580.01,2267161.01,3175.194824219
539580.01,2267261.01,3178.754394531
539580.01,2267361.01,3123.851074219
539580.01,2267461.01,3100.055175781
539580.01,2267561.01,3103.334716797
539580.01,2267661.01,3099.453613281
539580.01,2267761.01,3076.3359375
539580.01,2267861.01,3057.195800781
539580.01,2267961.01,3079.718017578
539580.01,2268061.01,3152.679199219
539580.01,2268161.01,3422.000244141
539580.01,2268261.01,3043.577636719
539580.01,2268361.01,3057.392822266
539580.01,2268461.01,3051.118896484
539580.01,2268561.01,3042.802978516
539580.01,2268661.01,3042.593017578
539580.01,2268761.01,3042.848144531
539580.01,2268861.01,3042.303710938
539580.01,2268961.01,3046.369628906
539580.01,2269061.01,3041.5234375
539580.01,2269161.01,3023.225097656
539580.01,2269261.01,3021.980712891
539580.01,2269361.01,3013.602050781
539580.01,2269461.01,3000.768310547
539580.01,2269561.01,3006.761962891
539580.01,2269661.01,2994.790771484
539580.01,2269761.01,2957.712890625
539580.01,2269861.01,2938.114501953
539580.01,2269961.01,2938.133056641
539580.01,2270061.01,2933.147460938
539580.01,2270161.01,2923.346923828
539580.01,2270261.01,2914.964111328
539580.01,2270361.01,2897.560791016
539580.01,2270461.01,2877.765625
539580.01,2270561.01,2869.359619141
539580.01,2270661.01,2862.375
539580.01,2270761.01,2901.983398438
539580.01,2270861.01,2925.667236328
539580.01,2270961.01,-9999
539680.01,2263861.01,3078.278320313
539680.01,2263961.01,3057.880615234
539680.01,2264061.01,3065.779785156
539680.01,2264161.01,3086.608886719
539680.01,2264261.01,3088.723876953
539680.01,2264361.01,3101.950927734
539680.01,2264461.01,3112.945800781
539680.01,2264561.01,3112.520019531
539680.01,2264661.01,3107.706298828
539680.01,2264761.01,3100.938232422
539680.01,2264861.01,3098.895019531
539680.01,2264961.01,3085.346191406
539680.01,2265061.01,3088.103515625
539680.01,2265161.01,3086.393310547
539680.01,2265261.01,3007.285888672
539680.01,2265361.01,3026.260986328
539680.01,2265461.01,2716.017822266
539680.01,2265561.01,3188.072509766
539680.01,2265661.01,3073.752441406
539680.01,2265761.01,3068.558837891
539680.01,2265861.01,3061.387939453
539680.01,2265961.01,3053.465820313
539680.01,2266061.01,3050.350830078
539680.01,2266161.01,3035.977050781
539680.01,2266261.01,3006.85546875
539680.01,2266361.01,2966.983398438
539680.01,2266461.01,2952.870849609
539680.01,2266561.01,2961.5390625
539680.01,2266661.01,3145.377197266
539680.01,2266761.01,3040.513916016
539680.01,2266861.01,2985.239013672
539680.01,2266961.01,2901.666748047
539680.01,2267061.01,2945.613525391
539680.01,2267161.01,3110.829101563
539680.01,2267261.01,3122.181640625
539680.01,2267361.01,3091.724853516
539680.01,2267461.01,3106.795166016
539680.01,2267561.01,3109.272216797
539680.01,2267661.01,3106.026611328
539680.01,2267761.01,3091.300292969
