"X","Y","(H30-H40) Vint"
541680.01,2259861.01,-9999
541680.01,2259961.01,-9999
541680.01,2260061.01,-9999
541680.01,2260161.01,-9999
541680.01,2260261.01,-9999
541680.01,2260361.01,-9999
541680.01,2260461.01,-9999
541680.01,2260561.01,-9999
541680.01,2260661.01,-9999
541680.01,2260761.01,-9999
541680.01,2260861.01,-9999
541680.01,2260961.01,-9999
541680.01,2261061.01,-9999
541680.01,2261161.01,-9999
541680.01,2261261.01,-9999
541680.01,2261361.01,-9999
541680.01,2261461.01,-9999
541680.01,2261561.01,-9999
541680.01,2261661.01,-9999
541680.01,2261761.01,-9999
541680.01,2261861.01,-9999
541680.01,2261961.01,-9999
541680.01,2262061.01,-9999
541680.01,2262161.01,-9999
541680.01,2262261.01,-9999
541680.01,2262361.01,-9999
541680.01,2262461.01,-9999
541680.01,2262561.01,-9999
541680.01,2262661.01,-9999
541680.01,2262761.01,-9999
541680.01,2262861.01,-9999
541680.01,2262961.01,-9999
541680.01,2263061.01,-9999
541680.01,2263161.01,-9999
541680.01,2263261.01,-9999
541680.01,2263361.01,-9999
541680.01,2263461.01,-9999
541680.01,2263561.01,-9999
541680.01,2263661.01,-9999
541680.01,2263761.01,-9999
541680.01,2263861.01,-9999
541680.01,2263961.01,-9999
541680.01,2264061.01,-9999
541680.01,2264161.01,-9999
541680.01,2264261.01,-9999
541680.01,2264361.01,-9999
541680.01,2264461.01,-9999
541680.01,2264561.01,-9999
541680.01,2264661.01,-9999
541680.01,2264761.01,-9999
541680.01,2264861.01,-9999
541680.01,2264961.01,-9999
541680.01,2265061.01,-9999
541680.01,2265161.01,-9999
541680.01,2265261.01,-9999
541680.01,2265361.01,-9999
541680.01,2265461.01,-9999
541680.01,2265561.01,-9999
541680.01,2265661.01,-9999
541680.01,2265761.01,3875.924316406
541680.01,2265861.01,3861.973632813
541680.01,2265961.01,3870.622558594
541680.01,2266061.01,3894.518066406
541680.01,2266161.01,3871.419921875
541680.01,2266261.01,3846.932128906
541680.01,2266361.01,3823.010986328
541680.01,2266461.01,3811.538085938
541680.01,2266561.01,3801.015380859
541680.01,2266661.01,3795.871337891
541680.01,2266761.01,3764.066894531
541680.01,2266861.01,3745.166503906
541680.01,2266961.01,3720.551757813
541680.01,2267061.01,3658.340087891
541680.01,2267161.01,3999.277832031
541680.01,2267261.01,3733.3828125
541680.01,2267361.01,3759.893310547
541680.01,2267461.01,3799.561767578
541680.01,2267561.01,3809.601806641
541680.01,2267661.01,3776.395751953
541680.01,2267761.01,3740.5234375
541680.01,2267861.01,3757.285644531
541680.01,2267961.01,3808.150634766
541680.01,2268061.01,3708.666503906
541680.01,2268161.01,3700.106689453
541680.01,2268261.01,3832.233154297
541680.01,2268361.01,3751.101806641
541680.01,2268461.01,3778.521972656
541680.01,2268561.01,3877.754394531
541680.01,2268661.01,3837.416015625
541680.01,2268761.01,3780.203125
541680.01,2268861.01,3769.990722656
541680.01,2268961.01,3789.314208984
541680.01,2269061.01,3757.162109375
541680.01,2269161.01,3736.993164063
541680.01,2269261.01,-9999
541680.01,2269361.01,-9999
541680.01,2269461.01,-9999
541680.01,2269561.01,-9999
541680.01,2269661.01,-9999
541680.01,2269761.01,-9999
541680.01,2269861.01,-9999
541680.01,2269961.01,-9999
541680.01,2270061.01,-9999
541680.01,2270161.01,-9999
541680.01,2270261.01,-9999
541680.01,2270361.01,-9999
541680.01,2270461.01,-9999
541680.01,2270561.01,-9999
541680.01,2270661.01,-9999
541680.01,2270761.01,-9999
541680.01,2270861.01,-9999
541680.01,2270961.01,-9999
541680.01,2271061.01,-9999
541680.01,2271161.01,-9999
541680.01,2271261.01,-9999
541680.01,2271361.01,-9999
541680.01,2271461.01,-9999
541680.01,2271561.01,-9999
541680.01,2271661.01,-9999
541680.01,2271761.01,-9999
541680.01,2271861.01,-9999
541680.01,2271961.01,-9999
541680.01,2272061.01,-9999
541680.01,2272161.01,-9999
541680.01,2272261.01,-9999
541680.01,2272361.01,-9999
541680.01,2272461.01,-9999
541680.01,2272561.01,-9999
541680.01,2272661.01,-9999
541680.01,2272761.01,-9999
541680.01,2272861.01,-9999
541680.01,2272961.01,-9999
541680.01,2273061.01,-9999
541680.01,2273161.01,-9999
541680.01,2273261.01,-9999
541680.01,2273361.01,-9999
541680.01,2273461.01,-9999
541680.01,2273561.01,-9999
541680.01,2273661.01,-9999
541680.01,2273761.01,-9999
541680.01,2273861.01,-9999
541680.01,2273961.01,-9999
541680.01,2274061.01,-9999
541680.01,2274161.01,-9999
541680.01,2274261.01,-9999
541680.01,2274361.01,-9999
541680.01,2274461.01,-9999
541680.01,2274561.01,-9999
541680.01,2274661.01,-9999
541680.01,2274761.01,-9999
541680.01,2274861.01,-9999
541680.01,2274961.01,-9999
541680.01,2275061.01,-9999
541680.01,2275161.01,-9999
541680.01,2275261.01,-9999
541680.01,2275361.01,-9999
541680.01,2275461.01,-9999
541780.01,2257661.01,-9999
541780.01,2257761.01,-9999
541780.01,2257861.01,-9999
541780.01,2257961.01,-9999
541780.01,2258061.01,-9999
541780.01,2258161.01,-9999
541780.01,2258261.01,-9999
541780.01,2258361.01,-9999
541780.01,2258461.01,-9999
541780.01,2258561.01,-9999
541780.01,2258661.01,-9999
541780.01,2258761.01,-9999
541780.01,2258861.01,-9999
541780.01,2258961.01,-9999
541780.01,2259061.01,-9999
541780.01,2259161.01,-9999
541780.01,2259261.01,-9999
541780.01,2259361.01,-9999
541780.01,2259461.01,-9999
541780.01,2259561.01,-9999
541780.01,2259661.01,-9999
541780.01,2259761.01,-9999
541780.01,2259861.01,-9999
541780.01,2259961.01,-9999
541780.01,2260061.01,-9999
541780.01,2260161.01,-9999
541780.01,2260261.01,-9999
541780.01,2260361.01,-9999
541780.01,2260461.01,-9999
541780.01,2260561.01,-9999
541780.01,2260661.01,-9999
541780.01,2260761.01,-9999
541780.01,2260861.01,-9999
541780.01,2260961.01,-9999
541780.01,2261061.01,-9999
541780.01,2261161.01,-9999
541780.01,2261261.01,-9999
541780.01,2261361.01,-9999
541780.01,2261461.01,-9999
541780.01,2261561.01,-9999
541780.01,2261661.01,-9999
541780.01,2261761.01,-9999
541780.01,2261861.01,-9999
541780.01,2261961.01,-9999
541780.01,2262061.01,-9999
541780.01,2262161.01,-9999
541780.01,2262261.01,-9999
541780.01,2262361.01,-9999
541780.01,2262461.01,-9999
541780.01,2262561.01,-9999
541780.01,2262661.01,-9999
541780.01,2262761.01,-9999
541780.01,2262861.01,-9999
541780.01,2262961.01,-9999
541780.01,2263061.01,-9999
541780.01,2263161.01,-9999
541780.01,2263261.01,-9999
541780.01,2263361.01,-9999
541780.01,2263461.01,-9999
541780.01,2263561.01,-9999
541780.01,2263661.01,-9999
541780.01,2263761.01,-9999
541780.01,2263861.01,-9999
541780.01,2263961.01,-9999
541780.01,2264061.01,-9999
541780.01,2264161.01,-9999
541780.01,2264261.01,-9999
541780.01,2264361.01,-9999
541780.01,2264461.01,-9999
541780.01,2264561.01,-9999
541780.01,2264661.01,-9999
541780.01,2264761.01,-9999
541780.01,2264861.01,-9999
541780.01,2264961.01,-9999
541780.01,2265061.01,-9999
541780.01,2265161.01,-9999
541780.01,2265261.01,-9999
541780.01,2265361.01,-9999
541780.01,2265461.01,-9999
541780.01,2265561.01,-9999
541780.01,2265661.01,-9999
541780.01,2265761.01,-9999
541780.01,2265861.01,-9999
541780.01,2265961.01,3882.977539063
541780.01,2266061.01,3887.103515625
541780.01,2266161.01,3859.256347656
541780.01,2266261.01,3841.193603516
541780.01,2266361.01,3819.431152344
541780.01,2266461.01,3806.527832031
541780.01,2266561.01,3798.079833984
541780.01,2266661.01,3790.394287109
541780.01,2266761.01,3789.690917969
541780.01,2266861.01,3788.016845703
541780.01,2266961.01,3766.19140625
541780.01,2267061.01,3757.288330078
541780.01,2267161.01,3766.745117188
541780.01,2267261.01,4082.432373047
541780.01,2267361.01,3849.982421875
541780.01,2267461.01,3900.213378906
541780.01,2267561.01,3822.022949219
541780.01,2267661.01,3773.383056641
541780.01,2267761.01,3774.640869141
541780.01,2267861.01,3785.087158203
541780.01,2267961.01,3817.177490234
541780.01,2268061.01,3743.117431641
541780.01,2268161.01,3736.294677734
541780.01,2268261.01,3771.316894531
541780.01,2268361.01,3756.479492188
541780.01,2268461.01,3787.024658203
541780.01,2268561.01,3813.488037109
541780.01,2268661.01,3745.912841797
541780.01,2268761.01,3822.514404297
541780.01,2268861.01,3813.503417969
541780.01,2268961.01,3791.583007813
541780.01,2269061.01,3769.267822266
541780.01,2269161.01,-9999
541780.01,2269261.01,-9999
541780.01,2269361.01,-9999
541780.01,2269461.01,-9999
541780.01,2269561.01,-9999
541780.01,2269661.01,-9999
541780.01,2269761.01,-9999
541780.01,2269861.01,-9999
541780.01,2269961.01,-9999
541780.01,2270061.01,-9999
541780.01,2270161.01,-9999
541780.01,2270261.01,-9999
541780.01,2270361.01,-9999
541780.01,2270461.01,-9999
541780.01,2270561.01,-9999
541780.01,2270661.01,-9999
541780.01,2270761.01,-9999
541780.01,2270861.01,-9999
541780.01,2270961.01,-9999
541780.01,2271061.01,-9999
541780.01,2271161.01,-9999
541780.01,2271261.01,-9999
541780.01,2271361.01,-9999
541780.01,2271461.01,-9999
541780.01,2271561.01,-9999
541780.01,2271661.01,-9999
541780.01,2271761.01,-9999
541780.01,2271861.01,-9999
541780.01,2271961.01,-9999
541780.01,2272061.01,-9999
541780.01,2272161.01,-9999
541780.01,2272261.01,-9999
541780.01,2272361.01,-9999
541780.01,2272461.01,-9999
541780.01,2272561.01,-9999
541780.01,2272661.01,-9999
541780.01,2272761.01,-9999
541780.01,2272861.01,-9999
541780.01,2272961.01,-9999
541780.01,2273061.01,-9999
541780.01,2273161.01,-9999
541780.01,2273261.01,-9999
541780.01,2273361.01,-9999
541780.01,2273461.01,-9999
541780.01,2273561.01,-9999
541780.01,2273661.01,-9999
541780.01,2273761.01,-9999
541780.01,2273861.01,-9999
541780.01,2273961.01,-9999
541780.01,2274061.01,-9999
541780.01,2274161.01,-9999
541780.01,2274261.01,-9999
541780.01,2274361.01,-9999
541780.01,2274461.01,-9999
541780.01,2274561.01,-9999
541780.01,2274661.01,-9999
541780.01,2274761.01,-9999
541780.01,2274861.01,-9999
541780.01,2274961.01,-9999
541780.01,2275061.01,-9999
541780.01,2275161.01,-9999
541780.01,2275261.01,-9999
541780.01,2275361.01,-9999
541780.01,2275461.01,-9999
541880.01,2257661.01,-9999
541880.01,2257761.01,-9999
541880.01,2257861.01,-9999
541880.01,2257961.01,-9999
541880.01,2258061.01,-9999
541880.01,2258161.01,-9999
541880.01,2258261.01,-9999
541880.01,2258361.01,-9999
541880.01,2258461.01,-9999
541880.01,2258561.01,-9999
541880.01,2258661.01,-9999
541880.01,2258761.01,-9999
541880.01,2258861.01,-9999
541880.01,2258961.01,-9999
541880.01,2259061.01,-9999
541880.01,2259161.01,-9999
541880.01,2259261.01,-9999
541880.01,2259361.01,-9999
541880.01,2259461.01,-9999
541880.01,2259561.01,-9999
541880.01,2259661.01,-9999
541880.01,2259761.01,-9999
541880.01,2259861.01,-9999
541880.01,2259961.01,-9999
541880.01,2260061.01,-9999
541880.01,2260161.01,-9999
541880.01,2260261.01,-9999
541880.01,2260361.01,-9999
541880.01,2260461.01,-9999
541880.01,2260561.01,-9999
541880.01,2260661.01,-9999
541880.01,2260761.01,-9999
541880.01,2260861.01,-9999
541880.01,2260961.01,-9999
541880.01,2261061.01,-9999
541880.01,2261161.01,-9999
541880.01,2261261.01,-9999
541880.01,2261361.01,-9999
541880.01,2261461.01,-9999
541880.01,2261561.01,-9999
541880.01,2261661.01,-9999
541880.01,2261761.01,-9999
541880.01,2261861.01,-9999
541880.01,2261961.01,-9999
541880.01,2262061.01,-9999
541880.01,2262161.01,-9999
541880.01,2262261.01,-9999
541880.01,2262361.01,-9999
541880.01,2262461.01,-9999
541880.01,2262561.01,-9999
541880.01,2262661.01,-9999
541880.01,2262761.01,-9999
541880.01,2262861.01,-9999
541880.01,2262961.01,-9999
541880.01,2263061.01,-9999
541880.01,2263161.01,-9999
541880.01,2263261.01,-9999
541880.01,2263361.01,-9999
541880.01,2263461.01,-9999
541880.01,2263561.01,-9999
541880.01,2263661.01,-9999
541880.01,2263761.01,-9999
541880.01,2263861.01,-9999
541880.01,2263961.01,-9999
541880.01,2264061.01,-9999
541880.01,2264161.01,-9999
541880.01,2264261.01,-9999
541880.01,2264361.01,-9999
541880.01,2264461.01,-9999
541880.01,2264561.01,-9999
541880.01,2264661.01,-9999
541880.01,2264761.01,-9999
541880.01,2264861.01,-9999
541880.01,2264961.01,-9999
541880.01,2265061.01,-9999
541880.01,2265161.01,-9999
541880.01,2265261.01,-9999
541880.01,2265361.01,-9999
541880.01,2265461.01,-9999
541880.01,2265561.01,-9999
541880.01,2265661.01,-9999
541880.01,2265761.01,-9999
541880.01,2265861.01,-9999
541880.01,2265961.01,-9999
541880.01,2266061.01,3875.005859375
541880.01,2266161.01,3861.310791016
541880.01,2266261.01,3833.53515625
541880.01,2266361.01,3814.3125
541880.01,2266461.01,3805.999511719
541880.01,2266561.01,3799.212402344
541880.01,2266661.01,3789.432617188
541880.01,2266761.01,3785.762695313
541880.01,2266861.01,3787.04296875
541880.01,2266961.01,3791.609130859
541880.01,2267061.01,3781.026367188
541880.01,2267161.01,3812.619140625
541880.01,2267261.01,3790.243408203
541880.01,2267361.01,4198.185058594
541880.01,2267461.01,3939.569335938
541880.01,2267561.01,3901.475097656
541880.01,2267661.01,3765.054931641
541880.01,2267761.01,3804.683837891
541880.01,2267861.01,3804.407470703
541880.01,2267961.01,3722.48046875
541880.01,2268061.01,3770.855224609
541880.01,2268161.01,3772.843017578
541880.01,2268261.01,3777.610107422
541880.01,2268361.01,3757.455810547
541880.01,2268461.01,3784.812011719
541880.01,2268561.01,3806.396484375
541880.01,2268661.01,3791.526123047
541880.01,2268761.01,3859.884033203
541880.01,2268861.01,3835.478759766
541880.01,2268961.01,3819.36328125
541880.01,2269061.01,-9999
541880.01,2269161.01,-9999
541880.01,2269261.01,-9999
541880.01,2269361.01,-9999
541880.01,2269461.01,-9999
541880.01,2269561.01,-9999
541880.01,2269661.01,-9999
541880.01,2269761.01,-9999
541880.01,2269861.01,-9999
541880.01,2269961.01,-9999
541880.01,2270061.01,-9999
541880.01,2270161.01,-9999
541880.01,2270261.01,-9999
541880.01,2270361.01,-9999
541880.01,2270461.01,-9999
541880.01,2270561.01,-9999
541880.01,2270661.01,-9999
541880.01,2270761.01,-9999
541880.01,2270861.01,-9999
541880.01,2270961.01,-9999
541880.01,2271061.01,-9999
541880.01,2271161.01,-9999
541880.01,2271261.01,-9999
541880.01,2271361.01,-9999
541880.01,2271461.01,-9999
541880.01,2271561.01,-9999
541880.01,2271661.01,-9999
541880.01,2271761.01,-9999
541880.01,2271861.01,-9999
541880.01,2271961.01,-9999
541880.01,2272061.01,-9999
541880.01,2272161.01,-9999
541880.01,2272261.01,-9999
541880.01,2272361.01,-9999
541880.01,2272461.01,-9999
541880.01,2272561.01,-9999
541880.01,2272661.01,-9999
541880.01,2272761.01,-9999
541880.01,2272861.01,-9999
541880.01,2272961.01,-9999
541880.01,2273061.01,-9999
541880.01,2273161.01,-9999
541880.01,2273261.01,-9999
541880.01,2273361.01,-9999
541880.01,2273461.01,-9999
541880.01,2273561.01,-9999
541880.01,2273661.01,-9999
541880.01,2273761.01,-9999
541880.01,2273861.01,-9999
541880.01,2273961.01,-9999
541880.01,2274061.01,-9999
541880.01,2274161.01,-9999
541880.01,2274261.01,-9999
541880.01,2274361.01,-9999
541880.01,2274461.01,-9999
541880.01,2274561.01,-9999
541880.01,2274661.01,-9999
541880.01,2274761.01,-9999
541880.01,2274861.01,-9999
541880.01,2274961.01,-9999
541880.01,2275061.01,-9999
541880.01,2275161.01,-9999
541880.01,2275261.01,-9999
541880.01,2275361.01,-9999
541880.01,2275461.01,-9999
541980.01,2257661.01,-9999
541980.01,2257761.01,-9999
541980.01,2257861.01,-9999
541980.01,2257961.01,-9999
541980.01,2258061.01,-9999
541980.01,2258161.01,-9999
541980.01,2258261.01,-9999
541980.01,2258361.01,-9999
541980.01,2258461.01,-9999
541980.01,2258561.01,-9999
541980.01,2258661.01,-9999
541980.01,2258761.01,-9999
541980.01,2258861.01,-9999
541980.01,2258961.01,-9999
541980.01,2259061.01,-9999
541980.01,2259161.01,-9999
541980.01,2259261.01,-9999
541980.01,2259361.01,-9999
541980.01,2259461.01,-9999
541980.01,2259561.01,-9999
541980.01,2259661.01,-9999
541980.01,2259761.01,-9999
541980.01,2259861.01,-9999
541980.01,2259961.01,-9999
541980.01,2260061.01,-9999
541980.01,2260161.01,-9999
541980.01,2260261.01,-9999
541980.01,2260361.01,-9999
541980.01,2260461.01,-9999
541980.01,2260561.01,-9999
541980.01,2260661.01,-9999
541980.01,2260761.01,-9999
541980.01,2260861.01,-9999
541980.01,2260961.01,-9999
541980.01,2261061.01,-9999
541980.01,2261161.01,-9999
541980.01,2261261.01,-9999
541980.01,2261361.01,-9999
541980.01,2261461.01,-9999
541980.01,2261561.01,-9999
541980.01,2261661.01,-9999
541980.01,2261761.01,-9999
541980.01,2261861.01,-9999
541980.01,2261961.01,-9999
541980.01,2262061.01,-9999
541980.01,2262161.01,-9999
541980.01,2262261.01,-9999
541980.01,2262361.01,-9999
541980.01,2262461.01,-9999
541980.01,2262561.01,-9999
541980.01,2262661.01,-9999
541980.01,2262761.01,-9999
541980.01,2262861.01,-9999
541980.01,2262961.01,-9999
541980.01,2263061.01,-9999
541980.01,2263161.01,-9999
541980.01,2263261.01,-9999
541980.01,2263361.01,-9999
541980.01,2263461.01,-9999
541980.01,2263561.01,-9999
541980.01,2263661.01,-9999
541980.01,2263761.01,-9999
541980.01,2263861.01,-9999
541980.01,2263961.01,-9999
541980.01,2264061.01,-9999
541980.01,2264161.01,-9999
541980.01,2264261.01,-9999
541980.01,2264361.01,-9999
541980.01,2264461.01,-9999
541980.01,2264561.01,-9999
541980.01,2264661.01,-9999
541980.01,2264761.01,-9999
541980.01,2264861.01,-9999
541980.01,2264961.01,-9999
541980.01,2265061.01,-9999
541980.01,2265161.01,-9999
541980.01,2265261.01,-9999
541980.01,2265361.01,-9999
541980.01,2265461.01,-9999
541980.01,2265561.01,-9999
541980.01,2265661.01,-9999
541980.01,2265761.01,-9999
541980.01,2265861.01,-9999
541980.01,2265961.01,-9999
541980.01,2266061.01,-9999
541980.01,2266161.01,-9999
541980.01,2266261.01,3839.935546875
541980.01,2266361.01,3821.392822266
541980.01,2266461.01,3811.748291016
541980.01,2266561.01,3799.877197266
541980.01,2266661.01,3791.038818359
541980.01,2266761.01,3789.80078125
541980.01,2266861.01,3789.600341797
541980.01,2266961.01,3784.963134766
541980.01,2267061.01,3792.576904297
541980.01,2267161.01,3799.893554688
541980.01,2267261.01,3802.825683594
541980.01,2267361.01,3844.938964844
541980.01,2267461.01,4226.516113281
541980.01,2267561.01,3889.227294922
541980.01,2267661.01,3743.220214844
541980.01,2267761.01,3683.052246094
541980.01,2267861.01,3799.393554688
541980.01,2267961.01,3750.489257813
541980.01,2268061.01,3709.541015625
541980.01,2268161.01,3761.893554688
541980.01,2268261.01,3759.460693359
541980.01,2268361.01,3752.76953125
541980.01,2268461.01,3773.362304688
541980.01,2268561.01,3801.496582031
541980.01,2268661.01,3772.869384766
541980.01,2268761.01,3870.150390625
541980.01,2268861.01,-9999
541980.01,2268961.01,-9999
541980.01,2269061.01,-9999
541980.01,2269161.01,-9999
541980.01,2269261.01,-9999
541980.01,2269361.01,-9999
541980.01,2269461.01,-9999
541980.01,2269561.01,-9999
541980.01,2269661.01,-9999
541980.01,2269761.01,-9999
541980.01,2269861.01,-9999
541980.01,2269961.01,-9999
541980.01,2270061.01,-9999
541980.01,2270161.01,-9999
541980.01,2270261.01,-9999
541980.01,2270361.01,-9999
541980.01,2270461.01,-9999
541980.01,2270561.01,-9999
541980.01,2270661.01,-9999
541980.01,2270761.01,-9999
541980.01,2270861.01,-9999
541980.01,2270961.01,-9999
541980.01,2271061.01,-9999
541980.01,2271161.01,-9999
541980.01,2271261.01,-9999
541980.01,2271361.01,-9999
541980.01,2271461.01,-9999
541980.01,2271561.01,-9999
541980.01,2271661.01,-9999
541980.01,2271761.01,-9999
541980.01,2271861.01,-9999
541980.01,2271961.01,-9999
541980.01,2272061.01,-9999
541980.01,2272161.01,-9999
541980.01,2272261.01,-9999
541980.01,2272361.01,-9999
541980.01,2272461.01,-9999
541980.01,2272561.01,-9999
541980.01,2272661.01,-9999
541980.01,2272761.01,-9999
541980.01,2272861.01,-9999
541980.01,2272961.01,-9999
541980.01,2273061.01,-9999
541980.01,2273161.01,-9999
541980.01,2273261.01,-9999
541980.01,2273361.01,-9999
541980.01,2273461.01,-9999
541980.01,2273561.01,-9999
541980.01,2273661.01,-9999
541980.01,2273761.01,-9999
541980.01,2273861.01,-9999
541980.01,2273961.01,-9999
541980.01,2274061.01,-9999
541980.01,2274161.01,-9999
541980.01,2274261.01,-9999
541980.01,2274361.01,-9999
541980.01,2274461.01,-9999
541980.01,2274561.01,-9999
541980.01,2274661.01,-9999
541980.01,2274761.01,-9999
541980.01,2274861.01,-9999
541980.01,2274961.01,-9999
541980.01,2275061.01,-9999
541980.01,2275161.01,-9999
541980.01,2275261.01,-9999
541980.01,2275361.01,-9999
541980.01,2275461.01,-9999
542080.01,2257661.01,-9999
542080.01,2257761.01,-9999
542080.01,2257861.01,-9999
542080.01,2257961.01,-9999
542080.01,2258061.01,-9999
542080.01,2258161.01,-9999
542080.01,2258261.01,-9999
542080.01,2258361.01,-9999
542080.01,2258461.01,-9999
542080.01,2258561.01,-9999
542080.01,2258661.01,-9999
542080.01,2258761.01,-9999
542080.01,2258861.01,-9999
542080.01,2258961.01,-9999
542080.01,2259061.01,-9999
542080.01,2259161.01,-9999
542080.01,2259261.01,-9999
542080.01,2259361.01,-9999
542080.01,2259461.01,-9999
542080.01,2259561.01,-9999
542080.01,2259661.01,-9999
542080.01,2259761.01,-9999
542080.01,2259861.01,-9999
542080.01,2259961.01,-9999
542080.01,2260061.01,-9999
542080.01,2260161.01,-9999
542080.01,2260261.01,-9999
542080.01,2260361.01,-9999
542080.01,2260461.01,-9999
542080.01,2260561.01,-9999
542080.01,2260661.01,-9999
542080.01,2260761.01,-9999
542080.01,2260861.01,-9999
542080.01,2260961.01,-9999
542080.01,2261061.01,-9999
542080.01,2261161.01,-9999
542080.01,2261261.01,-9999
542080.01,2261361.01,-9999
542080.01,2261461.01,-9999
542080.01,2261561.01,-9999
542080.01,2261661.01,-9999
542080.01,2261761.01,-9999
542080.01,2261861.01,-9999
542080.01,2261961.01,-9999
542080.01,2262061.01,-9999
542080.01,2262161.01,-9999
542080.01,2262261.01,-9999
542080.01,2262361.01,-9999
542080.01,2262461.01,-9999
542080.01,2262561.01,-9999
542080.01,2262661.01,-9999
542080.01,2262761.01,-9999
542080.01,2262861.01,-9999
542080.01,2262961.01,-9999
542080.01,2263061.01,-9999
542080.01,2263161.01,-9999
542080.01,2263261.01,-9999
542080.01,2263361.01,-9999
542080.01,2263461.01,-9999
542080.01,2263561.01,-9999
542080.01,2263661.01,-9999
542080.01,2263761.01,-9999
542080.01,2263861.01,-9999
542080.01,2263961.01,-9999
542080.01,2264061.01,-9999
542080.01,2264161.01,-9999
542080.01,2264261.01,-9999
542080.01,2264361.01,-9999
542080.01,2264461.01,-9999
542080.01,2264561.01,-9999
542080.01,2264661.01,-9999
542080.01,2264761.01,-9999
542080.01,2264861.01,-9999
542080.01,2264961.01,-9999
542080.01,2265061.01,-9999
542080.01,2265161.01,-9999
542080.01,2265261.01,-9999
542080.01,2265361.01,-9999
542080.01,2265461.01,-9999
542080.01,2265561.01,-9999
542080.01,2265661.01,-9999
542080.01,2265761.01,-9999
542080.01,2265861.01,-9999
542080.01,2265961.01,-9999
542080.01,2266061.01,-9999
542080.01,2266161.01,-9999
542080.01,2266261.01,-9999
542080.01,2266361.01,3824.909667969
542080.01,2266461.01,3813.386474609
542080.01,2266561.01,3799.680419922
542080.01,2266661.01,3794.643554688
542080.01,2266761.01,3791.601318359
542080.01,2266861.01,3784.331787109
542080.01,2266961.01,3783.626708984
542080.01,2267061.01,3788.435302734
542080.01,2267161.01,3790.398925781
542080.01,2267261.01,3783.174072266
542080.01,2267361.01,3823.503173828
542080.01,2267461.01,3827.224853516
542080.01,2267561.01,3992.646240234
542080.01,2267661.01,3673.845214844
542080.01,2267761.01,3597.595703125
542080.01,2267861.01,3583.311767578
542080.01,2267961.01,3887.685791016
542080.01,2268061.01,3939.168701172
542080.01,2268161.01,3868.008544922
542080.01,2268261.01,3757.718994141
542080.01,2268361.01,3763.378417969
542080.01,2268461.01,3770.279052734
542080.01,2268561.01,3774.595947266
542080.01,2268661.01,3786.688476563
542080.01,2268761.01,-9999
542080.01,2268861.01,-9999
542080.01,2268961.01,-9999
542080.01,2269061.01,-9999
542080.01,2269161.01,-9999
542080.01,2269261.01,-9999
542080.01,2269361.01,-9999
542080.01,2269461.01,-9999
542080.01,2269561.01,-9999
542080.01,2269661.01,-9999
542080.01,2269761.01,-9999
542080.01,2269861.01,-9999
542080.01,2269961.01,-9999
542080.01,2270061.01,-9999
542080.01,2270161.01,-9999
542080.01,2270261.01,-9999
542080.01,2270361.01,-9999
542080.01,2270461.01,-9999
542080.01,2270561.01,-9999
542080.01,2270661.01,-9999
542080.01,2270761.01,-9999
542080.01,2270861.01,-9999
542080.01,2270961.01,-9999
542080.01,2271061.01,-9999
542080.01,2271161.01,-9999
542080.01,2271261.01,-9999
542080.01,2271361.01,-9999
542080.01,2271461.01,-9999
542080.01,2271561.01,-9999
542080.01,2271661.01,-9999
542080.01,2271761.01,-9999
542080.01,2271861.01,-9999
542080.01,2271961.01,-9999
542080.01,2272061.01,-9999
542080.01,2272161.01,-9999
542080.01,2272261.01,-9999
542080.01,2272361.01,-9999
542080.01,2272461.01,-9999
542080.01,2272561.01,-9999
542080.01,2272661.01,-9999
542080.01,2272761.01,-9999
542080.01,2272861.01,-9999
542080.01,2272961.01,-9999
542080.01,2273061.01,-9999
542080.01,2273161.01,-9999
542080.01,2273261.01,-9999
542080.01,2273361.01,-9999
542080.01,2273461.01,-9999
542080.01,2273561.01,-9999
542080.01,2273661.01,-9999
542080.01,2273761.01,-9999
542080.01,2273861.01,-9999
542080.01,2273961.01,-9999
542080.01,2274061.01,-9999
542080.01,2274161.01,-9999
542080.01,2274261.01,-9999
542080.01,2274361.01,-9999
542080.01,2274461.01,-9999
542080.01,2274561.01,-9999
542080.01,2274661.01,-9999
542080.01,2274761.01,-9999
542080.01,2274861.01,-9999
542080.01,2274961.01,-9999
542080.01,2275061.01,-9999
542080.01,2275161.01,-9999
542080.01,2275261.01,-9999
542080.01,2275361.01,-9999
542080.01,2275461.01,-9999
542180.01,2257661.01,-9999
542180.01,2257761.01,-9999
542180.01,2257861.01,-9999
542180.01,2257961.01,-9999
542180.01,2258061.01,-9999
542180.01,2258161.01,-9999
542180.01,2258261.01,-9999
542180.01,2258361.01,-9999
542180.01,2258461.01,-9999
542180.01,2258561.01,-9999
542180.01,2258661.01,-9999
542180.01,2258761.01,-9999
542180.01,2258861.01,-9999
542180.01,2258961.01,-9999
542180.01,2259061.01,-9999
542180.01,2259161.01,-9999
542180.01,2259261.01,-9999
542180.01,2259361.01,-9999
542180.01,2259461.01,-9999
542180.01,2259561.01,-9999
542180.01,2259661.01,-9999
542180.01,2259761.01,-9999
542180.01,2259861.01,-9999
542180.01,2259961.01,-9999
542180.01,2260061.01,-9999
542180.01,2260161.01,-9999
542180.01,2260261.01,-9999
542180.01,2260361.01,-9999
542180.01,2260461.01,-9999
