"X","Y","(H01-H02) Vint"
535880.01,2264261.01,-9999
535880.01,2264361.01,-9999
535880.01,2264461.01,-9999
535880.01,2264561.01,-9999
535880.01,2264661.01,-9999
535880.01,2264761.01,-9999
535880.01,2264861.01,-9999
535880.01,2264961.01,-9999
535880.01,2265061.01,-9999
535880.01,2265161.01,-9999
535880.01,2265261.01,-9999
535880.01,2265361.01,-9999
535880.01,2265461.01,-9999
535880.01,2265561.01,-9999
535880.01,2265661.01,-9999
535880.01,2265761.01,-9999
535880.01,2265861.01,-9999
535880.01,2265961.01,-9999
535880.01,2266061.01,-9999
535880.01,2266161.01,-9999
535880.01,2266261.01,-9999
535880.01,2266361.01,-9999
535880.01,2266461.01,-9999
535880.01,2266561.01,-9999
535880.01,2266661.01,-9999
535880.01,2266761.01,-9999
535880.01,2266861.01,-9999
535880.01,2266961.01,-9999
535880.01,2267061.01,-9999
535880.01,2267161.01,-9999
535880.01,2267261.01,-9999
535880.01,2267361.01,-9999
535880.01,2267461.01,-9999
535880.01,2267561.01,-9999
535880.01,2267661.01,0
535880.01,2267761.01,0
535880.01,2267861.01,0
535880.01,2267961.01,184.80859375
535880.01,2268061.01,1005.570495605
535880.01,2268161.01,1390.515869141
535880.01,2268261.01,1600.000610352
535880.01,2268361.01,1599.434326172
535880.01,2268461.01,1011.068908691
535880.01,2268561.01,0
535880.01,2268661.01,-9999
535880.01,2268761.01,-9999
535880.01,2268861.01,-9999
535880.01,2268961.01,-9999
535880.01,2269061.01,-9999
535880.01,2269161.01,-9999
535880.01,2269261.01,0
535880.01,2269361.01,0
535880.01,2269461.01,48.888118744
535880.01,2269561.01,1053.942504883
535880.01,2269661.01,1600
535880.01,2269761.01,1600.002685547
535880.01,2269861.01,1600.000610352
535880.01,2269961.01,1600
535880.01,2270061.01,1600.000732422
535880.01,2270161.01,1600.000732422
535880.01,2270261.01,1599.999633789
535880.01,2270361.01,1600.000732422
535880.01,2270461.01,1600.000366211
535880.01,2270561.01,1600.00012207
535880.01,2270661.01,1600.000366211
535880.01,2270761.01,1599.999633789
535880.01,2270861.01,1599.99987793
535880.01,2270961.01,1600.00012207
535880.01,2271061.01,1600.00012207
535880.01,2271161.01,1600
535880.01,2271261.01,1599.999633789
535880.01,2271361.01,1599.999633789
535880.01,2271461.01,1600.000244141
535880.01,2271561.01,1599.999633789
535880.01,2271661.01,1599.999755859
535880.01,2271761.01,1599.999633789
535880.01,2271861.01,1600
535880.01,2271961.01,1599.999755859
535880.01,2272061.01,1599.99987793
535880.01,2272161.01,1600.000244141
535880.01,2272261.01,1599.99987793
535880.01,2272361.01,1599.999755859
535980.01,2260861.01,-9999
535980.01,2260961.01,-9999
535980.01,2261061.01,-9999
535980.01,2261161.01,-9999
535980.01,2261261.01,-9999
535980.01,2261361.01,-9999
535980.01,2261461.01,-9999
535980.01,2261561.01,-9999
535980.01,2261661.01,-9999
535980.01,2261761.01,-9999
535980.01,2261861.01,-9999
535980.01,2261961.01,-9999
535980.01,2262061.01,-9999
535980.01,2262161.01,-9999
535980.01,2262261.01,-9999
535980.01,2262361.01,-9999
535980.01,2262461.01,-9999
535980.01,2262561.01,-9999
535980.01,2262661.01,-9999
535980.01,2262761.01,-9999
535980.01,2262861.01,-9999
535980.01,2262961.01,-9999
535980.01,2263061.01,-9999
535980.01,2263161.01,-9999
535980.01,2263261.01,-9999
535980.01,2263361.01,-9999
535980.01,2263461.01,-9999
535980.01,2263561.01,-9999
535980.01,2263661.01,-9999
535980.01,2263761.01,-9999
535980.01,2263861.01,-9999
535980.01,2263961.01,-9999
535980.01,2264061.01,-9999
535980.01,2264161.01,-9999
535980.01,2264261.01,-9999
535980.01,2264361.01,-9999
535980.01,2264461.01,-9999
535980.01,2264561.01,-9999
535980.01,2264661.01,-9999
535980.01,2264761.01,-9999
535980.01,2264861.01,-9999
535980.01,2264961.01,-9999
535980.01,2265061.01,-9999
535980.01,2265161.01,-9999
535980.01,2265261.01,-9999
535980.01,2265361.01,-9999
535980.01,2265461.01,-9999
535980.01,2265561.01,-9999
535980.01,2265661.01,-9999
535980.01,2265761.01,-9999
535980.01,2265861.01,-9999
535980.01,2265961.01,-9999
535980.01,2266061.01,-9999
535980.01,2266161.01,-9999
535980.01,2266261.01,-9999
535980.01,2266361.01,-9999
535980.01,2266461.01,-9999
535980.01,2266561.01,-9999
535980.01,2266661.01,-9999
535980.01,2266761.01,-9999
535980.01,2266861.01,-9999
535980.01,2266961.01,-9999
535980.01,2267061.01,-9999
535980.01,2267161.01,-9999
535980.01,2267261.01,-9999
535980.01,2267361.01,-9999
535980.01,2267461.01,-9999
535980.01,2267561.01,0
535980.01,2267661.01,0
535980.01,2267761.01,0
535980.01,2267861.01,0
535980.01,2267961.01,581.298034668
535980.01,2268061.01,1051.852050781
535980.01,2268161.01,1235.280273438
535980.01,2268261.01,1487.80847168
535980.01,2268361.01,1427.576904297
535980.01,2268461.01,507.863433838
535980.01,2268561.01,0
535980.01,2268661.01,-9999
535980.01,2268761.01,-9999
535980.01,2268861.01,-9999
535980.01,2268961.01,-9999
535980.01,2269061.01,-9999
535980.01,2269161.01,-9999
535980.01,2269261.01,0
535980.01,2269361.01,0
535980.01,2269461.01,372.890563965
535980.01,2269561.01,1224.464355469
535980.01,2269661.01,1600.000976563
535980.01,2269761.01,1599.999267578
535980.01,2269861.01,1600.000244141
535980.01,2269961.01,1600
535980.01,2270061.01,1600
535980.01,2270161.01,1600.001220703
535980.01,2270261.01,1600.000854492
535980.01,2270361.01,1600.000244141
535980.01,2270461.01,1600.000366211
535980.01,2270561.01,1599.999755859
535980.01,2270661.01,1600.000366211
535980.01,2270761.01,1600.000244141
535980.01,2270861.01,1600.000244141
535980.01,2270961.01,1599.999633789
535980.01,2271061.01,1599.99987793
535980.01,2271161.01,1600
535980.01,2271261.01,1599.99987793
535980.01,2271361.01,1600.00012207
535980.01,2271461.01,1599.999755859
535980.01,2271561.01,1600.00012207
535980.01,2271661.01,1599.99987793
535980.01,2271761.01,1600
535980.01,2271861.01,1600.000366211
535980.01,2271961.01,1599.999633789
535980.01,2272061.01,1600
535980.01,2272161.01,1600.000244141
535980.01,2272261.01,1599.99987793
535980.01,2272361.01,1599.99987793
535980.01,2272461.01,1600
536080.01,2260861.01,-9999
536080.01,2260961.01,-9999
536080.01,2261061.01,-9999
536080.01,2261161.01,-9999
536080.01,2261261.01,-9999
536080.01,2261361.01,-9999
536080.01,2261461.01,-9999
536080.01,2261561.01,-9999
536080.01,2261661.01,-9999
536080.01,2261761.01,-9999
536080.01,2261861.01,-9999
536080.01,2261961.01,-9999
536080.01,2262061.01,-9999
536080.01,2262161.01,-9999
536080.01,2262261.01,-9999
536080.01,2262361.01,-9999
536080.01,2262461.01,-9999
536080.01,2262561.01,-9999
536080.01,2262661.01,-9999
536080.01,2262761.01,-9999
536080.01,2262861.01,-9999
536080.01,2262961.01,-9999
536080.01,2263061.01,-9999
536080.01,2263161.01,-9999
536080.01,2263261.01,-9999
536080.01,2263361.01,-9999
536080.01,2263461.01,-9999
536080.01,2263561.01,-9999
536080.01,2263661.01,-9999
536080.01,2263761.01,-9999
536080.01,2263861.01,-9999
536080.01,2263961.01,-9999
536080.01,2264061.01,-9999
536080.01,2264161.01,-9999
536080.01,2264261.01,-9999
536080.01,2264361.01,-9999
536080.01,2264461.01,-9999
536080.01,2264561.01,-9999
536080.01,2264661.01,-9999
536080.01,2264761.01,-9999
536080.01,2264861.01,-9999
536080.01,2264961.01,-9999
536080.01,2265061.01,-9999
536080.01,2265161.01,-9999
536080.01,2265261.01,-9999
536080.01,2265361.01,-9999
536080.01,2265461.01,-9999
536080.01,2265561.01,-9999
536080.01,2265661.01,-9999
536080.01,2265761.01,-9999
536080.01,2265861.01,-9999
536080.01,2265961.01,-9999
536080.01,2266061.01,-9999
536080.01,2266161.01,-9999
536080.01,2266261.01,-9999
536080.01,2266361.01,-9999
536080.01,2266461.01,-9999
536080.01,2266561.01,-9999
536080.01,2266661.01,-9999
536080.01,2266761.01,-9999
536080.01,2266861.01,-9999
536080.01,2266961.01,0
536080.01,2267061.01,0
536080.01,2267161.01,0
536080.01,2267261.01,-9999
536080.01,2267361.01,-9999
536080.01,2267461.01,-9999
536080.01,2267561.01,0
536080.01,2267661.01,0
536080.01,2267761.01,0
536080.01,2267861.01,0
536080.01,2267961.01,880.729003906
536080.01,2268061.01,1216.08190918
536080.01,2268161.01,1359.14074707
536080.01,2268261.01,1292.428466797
536080.01,2268361.01,1038.291381836
536080.01,2268461.01,259.880432129
536080.01,2268561.01,0
536080.01,2268661.01,-9999
536080.01,2268761.01,-9999
536080.01,2268861.01,-9999
536080.01,2268961.01,-9999
536080.01,2269061.01,-9999
536080.01,2269161.01,-9999
536080.01,2269261.01,0
536080.01,2269361.01,0
536080.01,2269461.01,386.178283691
536080.01,2269561.01,1212.80859375
536080.01,2269661.01,1599.998535156
536080.01,2269761.01,1600.001342773
536080.01,2269861.01,1600.000976563
536080.01,2269961.01,1599.999145508
536080.01,2270061.01,1600.000244141
536080.01,2270161.01,1600.000732422
536080.01,2270261.01,1600.000854492
536080.01,2270361.01,1600.000244141
536080.01,2270461.01,1599.99987793
536080.01,2270561.01,1600.000366211
536080.01,2270661.01,1600
536080.01,2270761.01,1600.000610352
536080.01,2270861.01,1600
536080.01,2270961.01,1600.00012207
536080.01,2271061.01,1600.000244141
536080.01,2271161.01,1599.999755859
536080.01,2271261.01,1600
536080.01,2271361.01,1599.999755859
536080.01,2271461.01,1600.00012207
536080.01,2271561.01,1600.000366211
536080.01,2271661.01,1600.000366211
536080.01,2271761.01,1599.999633789
536080.01,2271861.01,1600
536080.01,2271961.01,1599.999755859
536080.01,2272061.01,1599.999633789
536080.01,2272161.01,1600.00012207
536080.01,2272261.01,1599.99987793
536080.01,2272361.01,1600.000244141
536080.01,2272461.01,1599.999755859
536180.01,2260861.01,-9999
536180.01,2260961.01,-9999
536180.01,2261061.01,-9999
536180.01,2261161.01,-9999
536180.01,2261261.01,-9999
536180.01,2261361.01,-9999
536180.01,2261461.01,-9999
536180.01,2261561.01,-9999
536180.01,2261661.01,-9999
536180.01,2261761.01,-9999
536180.01,2261861.01,-9999
536180.01,2261961.01,-9999
536180.01,2262061.01,-9999
536180.01,2262161.01,-9999
536180.01,2262261.01,-9999
536180.01,2262361.01,-9999
536180.01,2262461.01,-9999
536180.01,2262561.01,-9999
536180.01,2262661.01,-9999
536180.01,2262761.01,-9999
536180.01,2262861.01,-9999
536180.01,2262961.01,-9999
536180.01,2263061.01,-9999
536180.01,2263161.01,-9999
536180.01,2263261.01,-9999
536180.01,2263361.01,-9999
536180.01,2263461.01,-9999
536180.01,2263561.01,-9999
536180.01,2263661.01,-9999
536180.01,2263761.01,-9999
536180.01,2263861.01,-9999
536180.01,2263961.01,-9999
536180.01,2264061.01,-9999
536180.01,2264161.01,-9999
536180.01,2264261.01,-9999
536180.01,2264361.01,-9999
536180.01,2264461.01,-9999
536180.01,2264561.01,-9999
536180.01,2264661.01,-9999
536180.01,2264761.01,-9999
536180.01,2264861.01,-9999
536180.01,2264961.01,-9999
536180.01,2265061.01,-9999
536180.01,2265161.01,-9999
536180.01,2265261.01,-9999
536180.01,2265361.01,-9999
536180.01,2265461.01,-9999
536180.01,2265561.01,-9999
536180.01,2265661.01,-9999
536180.01,2265761.01,-9999
536180.01,2265861.01,-9999
536180.01,2265961.01,-9999
536180.01,2266061.01,-9999
536180.01,2266161.01,-9999
536180.01,2266261.01,-9999
536180.01,2266361.01,-9999
536180.01,2266461.01,-9999
536180.01,2266561.01,-9999
536180.01,2266661.01,-9999
536180.01,2266761.01,-9999
536180.01,2266861.01,0
536180.01,2266961.01,0
536180.01,2267061.01,0
536180.01,2267161.01,0
536180.01,2267261.01,0
536180.01,2267361.01,0
536180.01,2267461.01,0
536180.01,2267561.01,0
536180.01,2267661.01,0
536180.01,2267761.01,0
536180.01,2267861.01,298.622467041
536180.01,2267961.01,1001.344055176
536180.01,2268061.01,1337.806152344
536180.01,2268161.01,1482.71875
536180.01,2268261.01,1363.484130859
536180.01,2268361.01,1339.877807617
536180.01,2268461.01,1207.35559082
536180.01,2268561.01,133.110336304
536180.01,2268661.01,0
536180.01,2268761.01,-9999
536180.01,2268861.01,-9999
536180.01,2268961.01,-9999
536180.01,2269061.01,-9999
536180.01,2269161.01,-9999
536180.01,2269261.01,-9999
536180.01,2269361.01,0
536180.01,2269461.01,483.471557617
536180.01,2269561.01,1141.06262207
536180.01,2269661.01,1600
536180.01,2269761.01,1600.000732422
536180.01,2269861.01,1600
536180.01,2269961.01,1600.001098633
536180.01,2270061.01,1600.000732422
536180.01,2270161.01,1600.000244141
536180.01,2270261.01,1599.999755859
536180.01,2270361.01,1600.00012207
536180.01,2270461.01,1599.999389648
536180.01,2270561.01,1600.00012207
536180.01,2270661.01,1599.999755859
536180.01,2270761.01,1600.000366211
536180.01,2270861.01,1599.99987793
536180.01,2270961.01,1599.999755859
536180.01,2271061.01,1599.999511719
536180.01,2271161.01,1599.99987793
536180.01,2271261.01,1600.000366211
536180.01,2271361.01,1600.000244141
536180.01,2271461.01,1599.99987793
536180.01,2271561.01,1600.000610352
536180.01,2271661.01,1600.000488281
536180.01,2271761.01,1599.999633789
536180.01,2271861.01,1600.00012207
536180.01,2271961.01,1600.000244141
536180.01,2272061.01,1599.999755859
536180.01,2272161.01,1600.000366211
536180.01,2272261.01,1600.000244141
536180.01,2272361.01,1599.999755859
536180.01,2272461.01,1600.00012207
536180.01,2272561.01,1600.00012207
536280.01,2261061.01,-9999
536280.01,2261161.01,-9999
536280.01,2261261.01,-9999
536280.01,2261361.01,-9999
536280.01,2261461.01,-9999
536280.01,2261561.01,-9999
536280.01,2261661.01,-9999
536280.01,2261761.01,-9999
536280.01,2261861.01,-9999
536280.01,2261961.01,-9999
536280.01,2262061.01,-9999
536280.01,2262161.01,-9999
536280.01,2262261.01,-9999
536280.01,2262361.01,-9999
536280.01,2262461.01,-9999
536280.01,2262561.01,-9999
536280.01,2262661.01,-9999
536280.01,2262761.01,-9999
536280.01,2262861.01,-9999
536280.01,2262961.01,-9999
536280.01,2263061.01,-9999
536280.01,2263161.01,-9999
536280.01,2263261.01,-9999
536280.01,2263361.01,-9999
536280.01,2263461.01,-9999
536280.01,2263561.01,-9999
536280.01,2263661.01,-9999
536280.01,2263761.01,-9999
536280.01,2263861.01,-9999
536280.01,2263961.01,-9999
536280.01,2264061.01,-9999
536280.01,2264161.01,-9999
536280.01,2264261.01,-9999
536280.01,2264361.01,-9999
536280.01,2264461.01,-9999
536280.01,2264561.01,-9999
536280.01,2264661.01,-9999
536280.01,2264761.01,-9999
536280.01,2264861.01,-9999
536280.01,2264961.01,-9999
536280.01,2265061.01,-9999
536280.01,2265161.01,-9999
536280.01,2265261.01,-9999
536280.01,2265361.01,-9999
536280.01,2265461.01,-9999
536280.01,2265561.01,-9999
536280.01,2265661.01,-9999
536280.01,2265761.01,-9999
536280.01,2265861.01,-9999
536280.01,2265961.01,-9999
536280.01,2266061.01,-9999
536280.01,2266161.01,-9999
536280.01,2266261.01,-9999
536280.01,2266361.01,-9999
536280.01,2266461.01,-9999
536280.01,2266561.01,-9999
536280.01,2266661.01,-9999
536280.01,2266761.01,-9999
536280.01,2266861.01,0
536280.01,2266961.01,0
536280.01,2267061.01,0
536280.01,2267161.01,0
536280.01,2267261.01,0
536280.01,2267361.01,0
536280.01,2267461.01,0
536280.01,2267561.01,0
536280.01,2267661.01,0
536280.01,2267761.01,0
536280.01,2267861.01,676.83795166
536280.01,2267961.01,1151.361206055
536280.01,2268061.01,1457.567138672
536280.01,2268161.01,1599.997558594
536280.01,2268261.01,1600.000732422
536280.01,2268361.01,1600
536280.01,2268461.01,1599.998657227
536280.01,2268561.01,1600
536280.01,2268661.01,22.494564056
536280.01,2268761.01,-9999
536280.01,2268861.01,-9999
536280.01,2268961.01,-9999
536280.01,2269061.01,-9999
536280.01,2269161.01,-9999
536280.01,2269261.01,0
536280.01,2269361.01,0
536280.01,2269461.01,480.73223877
536280.01,2269561.01,1261.209594727
536280.01,2269661.01,1599.999145508
536280.01,2269761.01,1600.000732422
536280.01,2269861.01,1599.998413086
536280.01,2269961.01,1599.999755859
536280.01,2270061.01,1599.999755859
536280.01,2270161.01,1600
536280.01,2270261.01,1600.000366211
536280.01,2270361.01,1600.00012207
536280.01,2270461.01,1599.999755859
536280.01,2270561.01,1599.99987793
536280.01,2270661.01,1600.000244141
536280.01,2270761.01,1600.000244141
536280.01,2270861.01,1599.999755859
536280.01,2270961.01,1600.00012207
536280.01,2271061.01,1600.000366211
536280.01,2271161.01,1599.99987793
536280.01,2271261.01,1600.000488281
536280.01,2271361.01,1599.99987793
536280.01,2271461.01,1600.000244141
536280.01,2271561.01,1599.999389648
536280.01,2271661.01,1599.99987793
536280.01,2271761.01,1600
536280.01,2271861.01,1600
536280.01,2271961.01,1600
536280.01,2272061.01,1599.99987793
536280.01,2272161.01,1600.00012207
536280.01,2272261.01,1599.99987793
536280.01,2272361.01,1600.000244141
536280.01,2272461.01,1599.999755859
536280.01,2272561.01,1599.99987793
536280.01,2272661.01,1600.000366211
536380.01,2261161.01,-9999
536380.01,2261261.01,-9999
536380.01,2261361.01,-9999
536380.01,2261461.01,-9999
536380.01,2261561.01,-9999
536380.01,2261661.01,-9999
536380.01,2261761.01,-9999
536380.01,2261861.01,-9999
536380.01,2261961.01,-9999
536380.01,2262061.01,-9999
536380.01,2262161.01,-9999
536380.01,2262261.01,-9999
536380.01,2262361.01,-9999
536380.01,2262461.01,-9999
536380.01,2262561.01,-9999
536380.01,2262661.01,-9999
536380.01,2262761.01,-9999
536380.01,2262861.01,-9999
536380.01,2262961.01,-9999
536380.01,2263061.01,-9999
536380.01,2263161.01,-9999
536380.01,2263261.01,-9999
536380.01,2263361.01,-9999
536380.01,2263461.01,-9999
536380.01,2263561.01,-9999
536380.01,2263661.01,-9999
536380.01,2263761.01,-9999
536380.01,2263861.01,-9999
536380.01,2263961.01,-9999
536380.01,2264061.01,-9999
536380.01,2264161.01,-9999
536380.01,2264261.01,-9999
536380.01,2264361.01,-9999
536380.01,2264461.01,-9999
536380.01,2264561.01,-9999
536380.01,2264661.01,-9999
536380.01,2264761.01,-9999
536380.01,2264861.01,-9999
536380.01,2264961.01,-9999
536380.01,2265061.01,-9999
536380.01,2265161.01,-9999
536380.01,2265261.01,-9999
536380.01,2265361.01,-9999
536380.01,2265461.01,-9999
536380.01,2265561.01,-9999
536380.01,2265661.01,-9999
536380.01,2265761.01,-9999
536380.01,2265861.01,-9999
536380.01,2265961.01,-9999
536380.01,2266061.01,-9999
536380.01,2266161.01,-9999
536380.01,2266261.01,-9999
536380.01,2266361.01,-9999
536380.01,2266461.01,-9999
536380.01,2266561.01,-9999
536380.01,2266661.01,-9999
536380.01,2266761.01,-9999
536380.01,2266861.01,-9999
536380.01,2266961.01,-9999
536380.01,2267061.01,-9999
536380.01,2267161.01,-9999
536380.01,2267261.01,-9999
536380.01,2267361.01,-9999
536380.01,2267461.01,-9999
536380.01,2267561.01,0
536380.01,2267661.01,0
536380.01,2267761.01,0
536380.01,2267861.01,811.499389648
536380.01,2267961.01,1269.759521484
536380.01,2268061.01,1600.000976563
536380.01,2268161.01,1599.998657227
536380.01,2268261.01,1600.000610352
536380.01,2268361.01,1600.000610352
536380.01,2268461.01,1600
536380.01,2268561.01,1600
536380.01,2268661.01,1561.833251953
536380.01,2268761.01,-9999
536380.01,2268861.01,-9999
536380.01,2268961.01,-9999
536380.01,2269061.01,-9999
536380.01,2269161.01,-9999
536380.01,2269261.01,0
536380.01,2269361.01,0
536380.01,2269461.01,710.540100098
536380.01,2269561.01,1444.503662109
536380.01,2269661.01,1599.999267578
536380.01,2269761.01,1599.998779297
536380.01,2269861.01,1600
536380.01,2269961.01,1600.000976563
536380.01,2270061.01,1600.000244141
536380.01,2270161.01,1600.000976563
536380.01,2270261.01,1600.000488281
536380.01,2270361.01,1600.00012207
536380.01,2270461.01,1600
536380.01,2270561.01,1600
536380.01,2270661.01,1600.000488281
536380.01,2270761.01,1600.000244141
536380.01,2270861.01,1600.00012207
536380.01,2270961.01,1599.999755859
536380.01,2271061.01,1599.999755859
536380.01,2271161.01,1599.999755859
536380.01,2271261.01,1600
536380.01,2271361.01,1600
536380.01,2271461.01,1599.99987793
536380.01,2271561.01,1600.00012207
536380.01,2271661.01,1599.999633789
536380.01,2271761.01,1600.00012207
536380.01,2271861.01,1600.000244141
536380.01,2271961.01,1600.000488281
536380.01,2272061.01,1599.999511719
536380.01,2272161.01,1599.999755859
536380.01,2272261.01,1600.000366211
536380.01,2272361.01,1599.999511719
536380.01,2272461.01,1599.999633789
536380.01,2272561.01,1599.999511719
536380.01,2272661.01,1600.000366211
536380.01,2272761.01,1599.99987793
536480.01,2261361.01,-9999
536480.01,2261461.01,-9999
536480.01,2261561.01,-9999
536480.01,2261661.01,-9999
536480.01,2261761.01,-9999
536480.01,2261861.01,-9999
536480.01,2261961.01,-9999
536480.01,2262061.01,-9999
536480.01,2262161.01,-9999
536480.01,2262261.01,-9999
536480.01,2262361.01,-9999
536480.01,2262461.01,-9999
536480.01,2262561.01,-9999
536480.01,2262661.01,-9999
536480.01,2262761.01,-9999
536480.01,2262861.01,-9999
536480.01,2262961.01,-9999
536480.01,2263061.01,-9999
536480.01,2263161.01,-9999
536480.01,2263261.01,-9999
536480.01,2263361.01,-9999
536480.01,2263461.01,-9999
536480.01,2263561.01,-9999
536480.01,2263661.01,-9999
536480.01,2263761.01,-9999
536480.01,2263861.01,-9999
536480.01,2263961.01,-9999
536480.01,2264061.01,-9999
536480.01,2264161.01,-9999
536480.01,2264261.01,-9999
536480.01,2264361.01,-9999
536480.01,2264461.01,-9999
536480.01,2264561.01,-9999
536480.01,2264661.01,-9999
536480.01,2264761.01,-9999
536480.01,2264861.01,-9999
536480.01,2264961.01,-9999
536480.01,2265061.01,-9999
536480.01,2265161.01,-9999
536480.01,2265261.01,-9999
536480.01,2265361.01,-9999
536480.01,2265461.01,-9999
536480.01,2265561.01,-9999
536480.01,2265661.01,-9999
536480.01,2265761.01,-9999
536480.01,2265861.01,-9999
536480.01,2265961.01,-9999
536480.01,2266061.01,-9999
536480.01,2266161.01,-9999
536480.01,2266261.01,-9999
536480.01,2266361.01,-9999
536480.01,2266461.01,-9999
536480.01,2266561.01,-9999
536480.01,2266661.01,-9999
536480.01,2266761.01,-9999
536480.01,2266861.01,-9999
536480.01,2266961.01,-9999
536480.01,2267061.01,-9999
536480.01,2267161.01,-9999
536480.01,2267261.01,-9999
536480.01,2267361.01,-9999
536480.01,2267461.01,-9999
536480.01,2267561.01,-9999
536480.01,2267661.01,0
536480.01,2267761.01,0
536480.01,2267861.01,831.865905762
536480.01,2267961.01,1276.213500977
536480.01,2268061.01,1600.001831055
536480.01,2268161.01,1600.000976563
536480.01,2268261.01,1599.998657227
536480.01,2268361.01,1600.000854492
536480.01,2268461.01,1600.000610352
536480.01,2268561.01,1600.000854492
536480.01,2268661.01,1599.998535156
536480.01,2268761.01,-9999
536480.01,2268861.01,-9999
536480.01,2268961.01,-9999
536480.01,2269061.01,-9999
536480.01,2269161.01,-9999
536480.01,2269261.01,0
536480.01,2269361.01,4.497385502
536480.01,2269461.01,1144.85949707
536480.01,2269561.01,1600.001220703
536480.01,2269661.01,1600
536480.01,2269761.01,1599.999511719
536480.01,2269861.01,1599.998901367
536480.01,2269961.01,1600.000366211
536480.01,2270061.01,1599.999633789
536480.01,2270161.01,1599.999511719
536480.01,2270261.01,1600.00012207
536480.01,2270361.01,1600
536480.01,2270461.01,1600.000244141
536480.01,2270561.01,1600
536480.01,2270661.01,1600.00012207
536480.01,2270761.01,1600.000244141
536480.01,2270861.01,1600.000244141
536480.01,2270961.01,1600.00012207
536480.01,2271061.01,1600.00012207
536480.01,2271161.01,1600
536480.01,2271261.01,1600.000244141
536480.01,2271361.01,1600.000610352
536480.01,2271461.01,1600.000366211
536480.01,2271561.01,1599.999389648
536480.01,2271661.01,1599.99987793
536480.01,2271761.01,1600.000244141
536480.01,2271861.01,1599.99987793
536480.01,2271961.01,1600.000366211
536480.01,2272061.01,1600.00012207
536480.01,2272161.01,1599.999755859
536480.01,2272261.01,1599.99987793
536480.01,2272361.01,1599.999755859
536480.01,2272461.01,1600.000244141
536480.01,2272561.01,1600.000244141
536480.01,2272661.01,1600.000366211
536480.01,2272761.01,1600.000244141
536480.01,2272861.01,1600
536580.01,2261561.01,-9999
536580.01,2261661.01,-9999
536580.01,2261761.01,-9999
536580.01,2261861.01,-9999
536580.01,2261961.01,-9999
536580.01,2262061.01,-9999
536580.01,2262161.01,-9999
536580.01,2262261.01,-9999
536580.01,2262361.01,-9999
536580.01,2262461.01,-9999
536580.01,2262561.01,-9999
536580.01,2262661.01,-9999
536580.01,2262761.01,-9999
536580.01,2262861.01,-9999
536580.01,2262961.01,-9999
536580.01,2263061.01,-9999
536580.01,2263161.01,-9999
536580.01,2263261.01,-9999
536580.01,2263361.01,-9999
536580.01,2263461.01,-9999
536580.01,2263561.01,-9999
536580.01,2263661.01,-9999
536580.01,2263761.01,-9999
536580.01,2263861.01,-9999
536580.01,2263961.01,-9999
536580.01,2264061.01,-9999
536580.01,2264161.01,-9999
536580.01,2264261.01,-9999
536580.01,2264361.01,-9999
536580.01,2264461.01,-9999
536580.01,2264561.01,-9999
536580.01,2264661.01,-9999
536580.01,2264761.01,-9999
536580.01,2264861.01,-9999
536580.01,2264961.01,-9999
536580.01,2265061.01,-9999
536580.01,2265161.01,-9999
536580.01,2265261.01,-9999
536580.01,2265361.01,-9999
536580.01,2265461.01,-9999
536580.01,2265561.01,-9999
536580.01,2265661.01,-9999
536580.01,2265761.01,-9999
536580.01,2265861.01,-9999
536580.01,2265961.01,-9999
536580.01,2266061.01,-9999
536580.01,2266161.01,-9999
536580.01,2266261.01,-9999
536580.01,2266361.01,-9999
536580.01,2266461.01,-9999
536580.01,2266561.01,-9999
536580.01,2266661.01,-9999
536580.01,2266761.01,-9999
536580.01,2266861.01,-9999
536580.01,2266961.01,-9999
536580.01,2267061.01,-9999
536580.01,2267161.01,-9999
536580.01,2267261.01,-9999
536580.01,2267361.01,-9999
536580.01,2267461.01,-9999
536580.01,2267561.01,-9999
536580.01,2267661.01,0
536580.01,2267761.01,0
536580.01,2267861.01,536.825195313
536580.01,2267961.01,854.479980469
536580.01,2268061.01,1554.520019531
536580.01,2268161.01,1599.999633789
536580.01,2268261.01,1600
536580.01,2268361.01,1599.999389648
536580.01,2268461.01,1600.000244141
536580.01,2268561.01,1600.000366211
536580.01,2268661.01,1599.999511719
536580.01,2268761.01,0
536580.01,2268861.01,-9999
536580.01,2268961.01,-9999
536580.01,2269061.01,-9999
536580.01,2269161.01,0
536580.01,2269261.01,0
536580.01,2269361.01,778.101074219
536580.01,2269461.01,1486.272338867
536580.01,2269561.01,1599.999267578
536580.01,2269661.01,1599.999145508
536580.01,2269761.01,1599.999755859
536580.01,2269861.01,1599.999755859
536580.01,2269961.01,1600.000732422
536580.01,2270061.01,1599.999633789
536580.01,2270161.01,1600.00012207
536580.01,2270261.01,1599.999633789
536580.01,2270361.01,1600
536580.01,2270461.01,1599.999755859
536580.01,2270561.01,1599.999633789
536580.01,2270661.01,1599.999755859
536580.01,2270761.01,1599.999511719
536580.01,2270861.01,1600
536580.01,2270961.01,1600
536580.01,2271061.01,1600.000244141
536580.01,2271161.01,1599.99987793
536580.01,2271261.01,1600
536580.01,2271361.01,1600.00012207
536580.01,2271461.01,1599.999755859
536580.01,2271561.01,1600.00012207
536580.01,2271661.01,1599.99987793
536580.01,2271761.01,1600.00012207
536580.01,2271861.01,1600.00012207
