"X","Y","(H03-H04) Vint"
534880.01,2270461.01,2100.848144531
534880.01,2270561.01,2051.85546875
534880.01,2270661.01,2005.190063477
534880.01,2270761.01,1961.460083008
534880.01,2270861.01,1924.158569336
534880.01,2270961.01,1890.371948242
534880.01,2271061.01,1851.958618164
534880.01,2271161.01,1800.186035156
534880.01,2271261.01,1767.009277344
534880.01,2271361.01,1744.673461914
534880.01,2271461.01,-9999
534980.01,2260861.01,2098.159179688
534980.01,2260961.01,2099.869384766
534980.01,2261061.01,2075.466064453
534980.01,2261161.01,2051.586181641
534980.01,2261261.01,2052.436767578
534980.01,2261361.01,2084.671142578
534980.01,2261461.01,2122.380615234
534980.01,2261561.01,2145.420898438
534980.01,2261661.01,2055.320556641
534980.01,2261761.01,1995.78515625
534980.01,2261861.01,1999.325561523
534980.01,2261961.01,2200.765869141
534980.01,2262061.01,2201.66796875
534980.01,2262161.01,2317.069335938
534980.01,2262261.01,1872.73046875
534980.01,2262361.01,2033.735595703
534980.01,2262461.01,2151.317382813
534980.01,2262561.01,2184.574951172
534980.01,2262661.01,2165.3671875
534980.01,2262761.01,2134.450683594
534980.01,2262861.01,2078.23046875
534980.01,2262961.01,2016.130249023
534980.01,2263061.01,1949.919799805
534980.01,2263161.01,1900.678466797
534980.01,2263261.01,1856.708496094
534980.01,2263361.01,1819.548339844
534980.01,2263461.01,1814.874755859
534980.01,2263561.01,1831.637573242
534980.01,2263661.01,1851.083740234
534980.01,2263761.01,1850.239379883
534980.01,2263861.01,1844.198608398
534980.01,2263961.01,1813.955688477
534980.01,2264061.01,1788.799804688
534980.01,2264161.01,1762.319946289
534980.01,2264261.01,1770.469482422
534980.01,2264361.01,1781.995849609
534980.01,2264461.01,1786.583251953
534980.01,2264561.01,1807.934936523
534980.01,2264661.01,1827.371826172
534980.01,2264761.01,1810.817138672
534980.01,2264861.01,1757.077880859
534980.01,2264961.01,1720.939941406
534980.01,2265061.01,1698.674682617
534980.01,2265161.01,1539.804321289
534980.01,2265261.01,1450.307250977
534980.01,2265361.01,1404.364868164
534980.01,2265461.01,1303.328125
534980.01,2265561.01,1304.329833984
534980.01,2265661.01,1364.01940918
534980.01,2265761.01,1451.794189453
534980.01,2265861.01,1520.30859375
534980.01,2265961.01,1588.382446289
534980.01,2266061.01,1662.817260742
534980.01,2266161.01,1694.028320313
534980.01,2266261.01,1694.661376953
534980.01,2266361.01,1847.959350586
534980.01,2266461.01,1828.530151367
534980.01,2266561.01,1731.273681641
534980.01,2266661.01,1760.645019531
534980.01,2266761.01,1822.378662109
534980.01,2266861.01,1878.561157227
534980.01,2266961.01,1880.277099609
534980.01,2267061.01,1886.826904297
534980.01,2267161.01,1920.316772461
534980.01,2267261.01,1898.523925781
534980.01,2267361.01,1893.743041992
534980.01,2267461.01,1903.670532227
534980.01,2267561.01,1899.004882813
534980.01,2267661.01,1901.997436523
534980.01,2267761.01,1958.178222656
534980.01,2267861.01,1992.948730469
534980.01,2267961.01,2042.980957031
534980.01,2268061.01,2080.518798828
534980.01,2268161.01,2096.493652344
534980.01,2268261.01,2121.370361328
534980.01,2268361.01,2135.31640625
534980.01,2268461.01,2151.354248047
534980.01,2268561.01,2155.923095703
534980.01,2268661.01,2164.962402344
534980.01,2268761.01,2169.501220703
534980.01,2268861.01,2166.870361328
534980.01,2268961.01,2163.972412109
534980.01,2269061.01,2168.312988281
534980.01,2269161.01,2166.846191406
534980.01,2269261.01,2165.379150391
534980.01,2269361.01,2166.000732422
534980.01,2269461.01,2166.557617188
534980.01,2269561.01,2164.844238281
534980.01,2269661.01,2169.326904297
534980.01,2269761.01,2170.589355469
534980.01,2269861.01,2172.323242188
534980.01,2269961.01,2177.404541016
534980.01,2270061.01,-9999
534980.01,2270161.01,-9999
534980.01,2270261.01,2165.080810547
534980.01,2270361.01,2145.116943359
534980.01,2270461.01,2121.594238281
534980.01,2270561.01,2072.082275391
534980.01,2270661.01,2030.185791016
534980.01,2270761.01,1989.83581543
534980.01,2270861.01,1947.03527832
534980.01,2270961.01,1900.501098633
534980.01,2271061.01,1856.271728516
534980.01,2271161.01,1812.114257813
534980.01,2271261.01,1775.856689453
534980.01,2271361.01,1752.525268555
534980.01,2271461.01,-9999
534980.01,2271561.01,-9999
535080.01,2260861.01,2125.66796875
535080.01,2260961.01,2128.594726563
535080.01,2261061.01,2110.157470703
535080.01,2261161.01,2097.441650391
535080.01,2261261.01,2100.739746094
535080.01,2261361.01,2043.321777344
535080.01,2261461.01,1974.310180664
535080.01,2261561.01,2087.158447266
535080.01,2261661.01,1931.267211914
535080.01,2261761.01,1966.150878906
535080.01,2261861.01,2219.889404297
535080.01,2261961.01,2213.729003906
535080.01,2262061.01,1789.877929688
535080.01,2262161.01,1927.899291992
535080.01,2262261.01,2039.920410156
535080.01,2262361.01,2132.75
535080.01,2262461.01,2177.893554688
535080.01,2262561.01,2175.307861328
535080.01,2262661.01,2154.332519531
535080.01,2262761.01,2123.083496094
535080.01,2262861.01,2034.498291016
535080.01,2262961.01,1966.199707031
535080.01,2263061.01,1913.198974609
535080.01,2263161.01,1831.462158203
535080.01,2263261.01,1798.838256836
535080.01,2263361.01,1809
535080.01,2263461.01,1825.880371094
535080.01,2263561.01,1835.767333984
535080.01,2263661.01,1848.370605469
535080.01,2263761.01,1846.125366211
535080.01,2263861.01,1837.502685547
535080.01,2263961.01,1816.476318359
535080.01,2264061.01,1796.351806641
535080.01,2264161.01,1793.545898438
535080.01,2264261.01,1752.306640625
535080.01,2264361.01,1804.246948242
535080.01,2264461.01,1774.511352539
535080.01,2264561.01,1778.989990234
535080.01,2264661.01,1782.277587891
535080.01,2264761.01,1796.990356445
535080.01,2264861.01,1821.25378418
535080.01,2264961.01,1815.460205078
535080.01,2265061.01,1739.872192383
535080.01,2265161.01,1609.460449219
535080.01,2265261.01,1476.058959961
535080.01,2265361.01,1416.065795898
535080.01,2265461.01,1330.606689453
535080.01,2265561.01,1312.227783203
535080.01,2265661.01,1371.038085938
535080.01,2265761.01,1480.028808594
535080.01,2265861.01,1552.808227539
535080.01,2265961.01,1574.320556641
535080.01,2266061.01,1641.203979492
535080.01,2266161.01,1671.330444336
535080.01,2266261.01,1688.862426758
535080.01,2266361.01,1524.42565918
535080.01,2266461.01,1985.033569336
535080.01,2266561.01,1969.322509766
535080.01,2266661.01,1551.155517578
535080.01,2266761.01,1807.55090332
535080.01,2266861.01,1818.560913086
535080.01,2266961.01,1855.190429688
535080.01,2267061.01,1894.548583984
535080.01,2267161.01,1904.094482422
535080.01,2267261.01,1863.187255859
535080.01,2267361.01,1874.779418945
535080.01,2267461.01,1883.576538086
535080.01,2267561.01,1876.612182617
535080.01,2267661.01,1891.459106445
535080.01,2267761.01,1933.233154297
535080.01,2267861.01,1968.008789063
535080.01,2267961.01,2021.52722168
535080.01,2268061.01,2061.902099609
535080.01,2268161.01,2077.471679688
535080.01,2268261.01,2104.693359375
535080.01,2268361.01,2122.729492188
535080.01,2268461.01,2128.393798828
535080.01,2268561.01,2139.76953125
535080.01,2268661.01,2149.584228516
535080.01,2268761.01,2153.730712891
535080.01,2268861.01,2152.416992188
535080.01,2268961.01,2154.7109375
535080.01,2269061.01,2158.342285156
535080.01,2269161.01,2158.074462891
535080.01,2269261.01,2159.319580078
535080.01,2269361.01,2159.537597656
535080.01,2269461.01,2160.998535156
535080.01,2269561.01,2161.946777344
535080.01,2269661.01,2166.773925781
535080.01,2269761.01,2170.802734375
535080.01,2269861.01,2176.770019531
535080.01,2269961.01,2183.168457031
535080.01,2270061.01,2188.195556641
535080.01,2270161.01,2184.392822266
535080.01,2270261.01,2166.394042969
535080.01,2270361.01,2146.956054688
535080.01,2270461.01,2125.749511719
535080.01,2270561.01,2092.471435547
535080.01,2270661.01,2046.983764648
535080.01,2270761.01,2001.751464844
535080.01,2270861.01,1955.708618164
535080.01,2270961.01,1906.915039063
535080.01,2271061.01,1861.059936523
535080.01,2271161.01,1818.326049805
535080.01,2271261.01,1779.288574219
535080.01,2271361.01,1752.158081055
535080.01,2271461.01,1766.255737305
535080.01,2271561.01,1784.446899414
535080.01,2271661.01,-9999
535180.01,2260861.01,2147.875488281
535180.01,2260961.01,2143.916992188
535180.01,2261061.01,2109.355224609
535180.01,2261161.01,2131.802734375
535180.01,2261261.01,2100.98046875
535180.01,2261361.01,1916.681762695
535180.01,2261461.01,1752.114135742
535180.01,2261561.01,2033.882080078
535180.01,2261661.01,2019.056884766
535180.01,2261761.01,1924.244750977
535180.01,2261861.01,1678.138793945
535180.01,2261961.01,1817.740356445
535180.01,2262061.01,2035.98815918
535180.01,2262161.01,2107.561279297
535180.01,2262261.01,2171.446044922
535180.01,2262361.01,2169.583251953
535180.01,2262461.01,2165.065185547
535180.01,2262561.01,2155.830322266
535180.01,2262661.01,2124.607421875
535180.01,2262761.01,2091.184082031
535180.01,2262861.01,2032.023071289
535180.01,2262961.01,1964.334350586
535180.01,2263061.01,1912.890380859
535180.01,2263161.01,1832.71862793
535180.01,2263261.01,1799.87878418
535180.01,2263361.01,1824.495605469
535180.01,2263461.01,1849.655029297
535180.01,2263561.01,1836.942260742
535180.01,2263661.01,1832.191894531
535180.01,2263761.01,1831.731811523
535180.01,2263861.01,1836.742675781
535180.01,2263961.01,1858.679321289
535180.01,2264061.01,1902.260375977
535180.01,2264161.01,1817.396850586
535180.01,2264261.01,1813.986572266
535180.01,2264361.01,1549.99230957
535180.01,2264461.01,1551.647216797
535180.01,2264561.01,1797.269287109
535180.01,2264661.01,1802.237304688
535180.01,2264761.01,1854.663696289
535180.01,2264861.01,1857.305419922
535180.01,2264961.01,1930.845581055
535180.01,2265061.01,1848.822875977
535180.01,2265161.01,1740.923706055
535180.01,2265261.01,1668.818847656
535180.01,2265361.01,1485.807739258
535180.01,2265461.01,1325.194580078
535180.01,2265561.01,1288.266723633
535180.01,2265661.01,1350.676635742
535180.01,2265761.01,1462.294799805
535180.01,2265861.01,1520.258300781
535180.01,2265961.01,1528.64440918
535180.01,2266061.01,1583.906738281
535180.01,2266161.01,1651.473632813
535180.01,2266261.01,1626.477661133
535180.01,2266361.01,1479.427978516
535180.01,2266461.01,2166.331054688
535180.01,2266561.01,2079.972900391
535180.01,2266661.01,1940.462890625
535180.01,2266761.01,1838.907104492
535180.01,2266861.01,1791.244018555
535180.01,2266961.01,1837.404174805
535180.01,2267061.01,1884.045776367
535180.01,2267161.01,1869.357543945
535180.01,2267261.01,1862.944580078
535180.01,2267361.01,1874.075683594
535180.01,2267461.01,1877.552368164
535180.01,2267561.01,1878.419311523
535180.01,2267661.01,1894.611938477
535180.01,2267761.01,1923.493896484
535180.01,2267861.01,1950.428466797
535180.01,2267961.01,2011.323974609
535180.01,2268061.01,2048.960693359
535180.01,2268161.01,2064.873046875
535180.01,2268261.01,2092.034179688
535180.01,2268361.01,2113.134033203
535180.01,2268461.01,2118.876464844
535180.01,2268561.01,2128.763427734
535180.01,2268661.01,2137.641113281
535180.01,2268761.01,2139.099853516
535180.01,2268861.01,2142.040527344
535180.01,2268961.01,2142.773193359
535180.01,2269061.01,2142.483154297
535180.01,2269161.01,2146.954833984
535180.01,2269261.01,2150.963378906
535180.01,2269361.01,2155.613769531
535180.01,2269461.01,2157.223632813
535180.01,2269561.01,2161.458007813
535180.01,2269661.01,2166.360351563
535180.01,2269761.01,2176.036376953
535180.01,2269861.01,2184.30859375
535180.01,2269961.01,2189.485107422
535180.01,2270061.01,2194.645507813
535180.01,2270161.01,2191.167724609
535180.01,2270261.01,2175.474609375
535180.01,2270361.01,2154.929443359
535180.01,2270461.01,2134.059814453
535180.01,2270561.01,2106.329101563
535180.01,2270661.01,2064.035400391
535180.01,2270761.01,2016.868041992
535180.01,2270861.01,1970.09765625
535180.01,2270961.01,1922.484130859
535180.01,2271061.01,1861.259765625
535180.01,2271161.01,1823.948730469
535180.01,2271261.01,1788.497924805
535180.01,2271361.01,1762.64050293
535180.01,2271461.01,1776.887084961
535180.01,2271561.01,1841.531005859
535180.01,2271661.01,-9999
535180.01,2271761.01,-9999
535280.01,2260861.01,-9999
535280.01,2260961.01,2122.758789063
535280.01,2261061.01,2211.927978516
535280.01,2261161.01,1929.858032227
535280.01,2261261.01,2400.886474609
535280.01,2261361.01,1849.604736328
535280.01,2261461.01,2368.1796875
535280.01,2261561.01,1945.255371094
535280.01,2261661.01,1965.671142578
535280.01,2261761.01,2023.012817383
535280.01,2261861.01,2031.864746094
535280.01,2261961.01,2043.6875
535280.01,2262061.01,2120.192871094
535280.01,2262161.01,2170.294677734
535280.01,2262261.01,2163.312255859
535280.01,2262361.01,2161.736572266
535280.01,2262461.01,2152.649658203
535280.01,2262561.01,2135.498046875
535280.01,2262661.01,2102.255859375
535280.01,2262761.01,2069.450195313
535280.01,2262861.01,2011.12487793
535280.01,2262961.01,1944.208862305
535280.01,2263061.01,1899.043212891
535280.01,2263161.01,1838.787597656
535280.01,2263261.01,1815.105712891
535280.01,2263361.01,1828.725952148
535280.01,2263461.01,1858.458007813
535280.01,2263561.01,1856.961914063
535280.01,2263661.01,1843.864990234
535280.01,2263761.01,1839.599731445
535280.01,2263861.01,1813.434448242
535280.01,2263961.01,1848.442260742
535280.01,2264061.01,1899.740844727
535280.01,2264161.01,1680.231201172
535280.01,2264261.01,1632.493896484
535280.01,2264361.01,1533.664306641
535280.01,2264461.01,1523.054931641
535280.01,2264561.01,1583.867919922
535280.01,2264661.01,1656.805297852
535280.01,2264761.01,1892.085449219
535280.01,2264861.01,1970.458374023
535280.01,2264961.01,2016.598510742
535280.01,2265061.01,1999.38293457
535280.01,2265161.01,1881.809082031
535280.01,2265261.01,1807.538696289
535280.01,2265361.01,1574.817382813
535280.01,2265461.01,1386.328613281
535280.01,2265561.01,1350.020141602
535280.01,2265661.01,1377.31652832
535280.01,2265761.01,1464.559814453
535280.01,2265861.01,1527.337768555
535280.01,2265961.01,1539.544067383
535280.01,2266061.01,1528.173706055
535280.01,2266161.01,1606.848388672
535280.01,2266261.01,1619.546508789
535280.01,2266361.01,1491.013549805
535280.01,2266461.01,1376.005859375
535280.01,2266561.01,1334.683227539
535280.01,2266661.01,1972.833984375
535280.01,2266761.01,1862.602294922
535280.01,2266861.01,1816.589477539
535280.01,2266961.01,1832.899780273
535280.01,2267061.01,1844.08996582
535280.01,2267161.01,1837.544433594
535280.01,2267261.01,1856.665893555
535280.01,2267361.01,1866.541259766
535280.01,2267461.01,1866.852172852
535280.01,2267561.01,1871.789428711
535280.01,2267661.01,1892.311279297
535280.01,2267761.01,1919.080688477
535280.01,2267861.01,1946.511108398
535280.01,2267961.01,2011.488891602
535280.01,2268061.01,2046.994628906
535280.01,2268161.01,2063.853027344
535280.01,2268261.01,2086.717773438
535280.01,2268361.01,2105.670410156
535280.01,2268461.01,2112.978515625
535280.01,2268561.01,2124.26953125
535280.01,2268661.01,2132.400878906
535280.01,2268761.01,2134.475830078
535280.01,2268861.01,2134.901611328
535280.01,2268961.01,2135.382324219
535280.01,2269061.01,2135.979736328
535280.01,2269161.01,2140.554199219
535280.01,2269261.01,2146.514892578
535280.01,2269361.01,2150.046875
535280.01,2269461.01,2156.583251953
535280.01,2269561.01,2164.603515625
535280.01,2269661.01,2170.739013672
535280.01,2269761.01,2178.05859375
535280.01,2269861.01,2188.249755859
535280.01,2269961.01,2192.862548828
535280.01,2270061.01,2197.676513672
535280.01,2270161.01,2199.906738281
535280.01,2270261.01,2183.408691406
535280.01,2270361.01,2161.248291016
535280.01,2270461.01,2140.491699219
535280.01,2270561.01,2113.117431641
535280.01,2270661.01,2080.931396484
535280.01,2270761.01,2030.612915039
535280.01,2270861.01,1980.438964844
535280.01,2270961.01,1929.494018555
535280.01,2271061.01,1873.430297852
535280.01,2271161.01,1839.315185547
535280.01,2271261.01,1810.0546875
535280.01,2271361.01,1785.73059082
535280.01,2271461.01,1782.726928711
535280.01,2271561.01,1822.717651367
535280.01,2271661.01,1827.88659668
535280.01,2271761.01,-9999
535280.01,2271861.01,-9999
535380.01,2260861.01,-9999
535380.01,2260961.01,2042.638793945
535380.01,2261061.01,2085.142822266
535380.01,2261161.01,2145.385986328
535380.01,2261261.01,2327.521240234
535380.01,2261361.01,1981.914794922
535380.01,2261461.01,2010.560180664
535380.01,2261561.01,2134.560058594
535380.01,2261661.01,2139.456787109
535380.01,2261761.01,2143.354003906
535380.01,2261861.01,2177.958251953
535380.01,2261961.01,2182.266845703
535380.01,2262061.01,2205.556396484
535380.01,2262161.01,2177.849365234
535380.01,2262261.01,2155.289306641
535380.01,2262361.01,2149.112060547
535380.01,2262461.01,2144.542236328
535380.01,2262561.01,2131.082275391
535380.01,2262661.01,2110.980957031
535380.01,2262761.01,2070.359375
535380.01,2262861.01,1998.189575195
535380.01,2262961.01,1933.852539063
535380.01,2263061.01,1891.646240234
535380.01,2263161.01,1846.302246094
535380.01,2263261.01,1833.074829102
535380.01,2263361.01,1851.113891602
535380.01,2263461.01,1863.860717773
535380.01,2263561.01,1861.299804688
535380.01,2263661.01,1877.283691406
535380.01,2263761.01,1872.72253418
535380.01,2263861.01,1819.539428711
535380.01,2263961.01,1796.309326172
535380.01,2264061.01,1756.918579102
535380.01,2264161.01,1694.781005859
535380.01,2264261.01,1669.385253906
535380.01,2264361.01,1600.18737793
535380.01,2264461.01,1521.126220703
535380.01,2264561.01,1615.822753906
535380.01,2264661.01,1865.572265625
535380.01,2264761.01,2023.958496094
535380.01,2264861.01,2125.141113281
535380.01,2264961.01,2169.743164063
535380.01,2265061.01,2124.739990234
535380.01,2265161.01,2002.137084961
535380.01,2265261.01,1920.033813477
535380.01,2265361.01,1653.827636719
535380.01,2265461.01,1444.623291016
535380.01,2265561.01,1412.926635742
535380.01,2265661.01,1432.097045898
535380.01,2265761.01,1479.743286133
535380.01,2265861.01,1501.8203125
535380.01,2265961.01,1498.459472656
535380.01,2266061.01,1494.263061523
535380.01,2266161.01,1528.347290039
535380.01,2266261.01,1585.297241211
535380.01,2266361.01,1501.304321289
535380.01,2266461.01,1394.472167969
535380.01,2266561.01,1337.695556641
535380.01,2266661.01,1243.951293945
535380.01,2266761.01,1443.930297852
535380.01,2266861.01,1731.819580078
535380.01,2266961.01,1773.606933594
535380.01,2267061.01,1812.587890625
535380.01,2267161.01,1830.07800293
535380.01,2267261.01,1850.031494141
535380.01,2267361.01,1852.218383789
535380.01,2267461.01,1848.66003418
535380.01,2267561.01,1866.26550293
535380.01,2267661.01,1887.566040039
535380.01,2267761.01,1904.118164063
535380.01,2267861.01,1943.274047852
535380.01,2267961.01,2004.48034668
535380.01,2268061.01,2048.273193359
535380.01,2268161.01,2074.376953125
535380.01,2268261.01,2092.531005859
535380.01,2268361.01,2107.422851563
535380.01,2268461.01,2115.129882813
535380.01,2268561.01,2124.739013672
535380.01,2268661.01,2130.815917969
535380.01,2268761.01,2132.459228516
535380.01,2268861.01,2133.172363281
535380.01,2268961.01,2134.420898438
535380.01,2269061.01,2136.637939453
535380.01,2269161.01,2140.018554688
535380.01,2269261.01,2144.993896484
535380.01,2269361.01,2157.116455078
535380.01,2269461.01,2165.939208984
535380.01,2269561.01,2175.258789063
535380.01,2269661.01,2182.352783203
535380.01,2269761.01,2189.182373047
535380.01,2269861.01,2197.524169922
535380.01,2269961.01,2204.201660156
535380.01,2270061.01,2210.495361328
535380.01,2270161.01,2207.804931641
535380.01,2270261.01,2190.115722656
535380.01,2270361.01,2168.594726563
535380.01,2270461.01,2148.519775391
535380.01,2270561.01,2121.642333984
535380.01,2270661.01,2088.334228516
535380.01,2270761.01,2048.974853516
535380.01,2270861.01,1998.901000977
535380.01,2270961.01,1950.027099609
535380.01,2271061.01,1898.168457031
535380.01,2271161.01,1857.899658203
535380.01,2271261.01,1826.385131836
535380.01,2271361.01,1807.767456055
535380.01,2271461.01,1799.212280273
535380.01,2271561.01,1804.792480469
535380.01,2271661.01,1834.301025391
535380.01,2271761.01,1847.838378906
535380.01,2271861.01,-9999
535380.01,2271961.01,-9999
535480.01,2260861.01,-9999
535480.01,2260961.01,-9999
535480.01,2261061.01,2085.518554688
535480.01,2261161.01,2136.919677734
535480.01,2261261.01,2099.089111328
535480.01,2261361.01,2130.855957031
535480.01,2261461.01,2111.673339844
535480.01,2261561.01,2162.134277344
535480.01,2261661.01,2187.573730469
535480.01,2261761.01,2191.871337891
535480.01,2261861.01,2183.255615234
535480.01,2261961.01,2175.783447266
535480.01,2262061.01,2184.823730469
535480.01,2262161.01,2177.587646484
535480.01,2262261.01,2146.558105469
535480.01,2262361.01,2136.316162109
535480.01,2262461.01,2126.79296875
535480.01,2262561.01,2115.527099609
535480.01,2262661.01,2098.090576172
535480.01,2262761.01,2058.875244141
535480.01,2262861.01,2003.664306641
535480.01,2262961.01,1963.162963867
535480.01,2263061.01,1899.210083008
535480.01,2263161.01,1863.469726563
535480.01,2263261.01,1848.862304688
535480.01,2263361.01,1850.51159668
535480.01,2263461.01,1848.607299805
535480.01,2263561.01,1860.259033203
535480.01,2263661.01,1887.788208008
535480.01,2263761.01,1875.166259766
535480.01,2263861.01,1816.670532227
535480.01,2263961.01,1798.484619141
535480.01,2264061.01,1755.254272461
535480.01,2264161.01,1708.291137695
535480.01,2264261.01,1705.561035156
535480.01,2264361.01,1685.95300293
535480.01,2264461.01,1640.862182617
535480.01,2264561.01,1850.739624023
535480.01,2264661.01,2068.395263672
535480.01,2264761.01,2213.805175781
535480.01,2264861.01,2348.878662109
535480.01,2264961.01,2412.215087891
535480.01,2265061.01,2327.572265625
535480.01,2265161.01,2141.801757813
535480.01,2265261.01,2013.115112305
535480.01,2265361.01,1714.351074219
535480.01,2265461.01,1514.568847656
535480.01,2265561.01,1463.58972168
535480.01,2265661.01,1449.772338867
535480.01,2265761.01,1474.264282227
535480.01,2265861.01,1467.963623047
535480.01,2265961.01,1477.789550781
535480.01,2266061.01,1494.665771484
535480.01,2266161.01,1529.337280273
535480.01,2266261.01,1561.275512695
535480.01,2266361.01,1498.441772461
535480.01,2266461.01,1841.399414063
535480.01,2266561.01,1441.476928711
535480.01,2266661.01,1323.915893555
535480.01,2266761.01,1472.240112305
535480.01,2266861.01,1644.893432617
535480.01,2266961.01,1705.335083008
535480.01,2267061.01,1795.947631836
535480.01,2267161.01,1827.755737305
535480.01,2267261.01,1837.794067383
535480.01,2267361.01,1836.174804688
535480.01,2267461.01,1839.990356445
535480.01,2267561.01,1865.467651367
535480.01,2267661.01,1903.129760742
535480.01,2267761.01,1929.012207031
535480.01,2267861.01,1968.231689453
535480.01,2267961.01,2021.815307617
535480.01,2268061.01,2050.757080078
535480.01,2268161.01,2076.541992188
535480.01,2268261.01,2095.563964844
535480.01,2268361.01,2105.861328125
535480.01,2268461.01,2124.485107422
535480.01,2268561.01,2133.591552734
535480.01,2268661.01,2135.255126953
535480.01,2268761.01,2136.617431641
535480.01,2268861.01,2137.521240234
535480.01,2268961.01,2141.227539063
535480.01,2269061.01,2147.364746094
535480.01,2269161.01,2151.351318359
535480.01,2269261.01,2156.282226563
535480.01,2269361.01,2164.815917969
535480.01,2269461.01,2173.685302734
535480.01,2269561.01,2182.038818359
535480.01,2269661.01,2189.802246094
535480.01,2269761.01,2203.912597656
535480.01,2269861.01,2209.548583984
535480.01,2269961.01,2215.463867188
535480.01,2270061.01,2221.463134766
535480.01,2270161.01,2220.968505859
535480.01,2270261.01,2203.589111328
535480.01,2270361.01,2182.337890625
535480.01,2270461.01,2161.072753906
535480.01,2270561.01,2133.466796875
535480.01,2270661.01,2102.456542969
535480.01,2270761.01,2063.927490234
535480.01,2270861.01,2025.385620117
535480.01,2270961.01,1979.430541992
535480.01,2271061.01,1929.46472168
535480.01,2271161.01,1887.256469727
535480.01,2271261.01,1855.491943359
535480.01,2271361.01,1831.229736328
535480.01,2271461.01,1833.837036133
535480.01,2271561.01,1850.386230469
535480.01,2271661.01,1869.700073242
535480.01,2271761.01,1876.066162109
535480.01,2271861.01,1875.176879883
535480.01,2271961.01,-9999
535480.01,2272061.01,-9999
535580.01,2260861.01,-9999
535580.01,2260961.01,-9999
535580.01,2261061.01,2150.973144531
535580.01,2261161.01,2169.028320313
535580.01,2261261.01,2172.321044922
535580.01,2261361.01,2174.702636719
535580.01,2261461.01,2178.008544922
535580.01,2261561.01,2182.3203125
535580.01,2261661.01,2198.572998047
535580.01,2261761.01,2206.465820313
535580.01,2261861.01,2185.333007813
535580.01,2261961.01,2160.101318359
535580.01,2262061.01,2157.4765625
535580.01,2262161.01,2177.417724609
535580.01,2262261.01,2140.342529297
535580.01,2262361.01,2124.097412109
535580.01,2262461.01,2121.837646484
535580.01,2262561.01,2110.879394531
535580.01,2262661.01,2097.053466797
535580.01,2262761.01,2058.688476563
535580.01,2262861.01,1996.51965332
535580.01,2262961.01,1955.210693359
535580.01,2263061.01,1890.78515625
535580.01,2263161.01,1872.549804688
535580.01,2263261.01,1858.254638672
535580.01,2263361.01,1863.211303711
535580.01,2263461.01,1862.143676758
535580.01,2263561.01,1856.103027344
535580.01,2263661.01,1879.159423828
535580.01,2263761.01,1877.788085938
535580.01,2263861.01,1851.136230469
535580.01,2263961.01,1843.505981445
535580.01,2264061.01,1797.227783203
535580.01,2264161.01,1769.77722168
535580.01,2264261.01,1784.31628418
535580.01,2264361.01,1793.585571289
535580.01,2264461.01,1848.783325195
535580.01,2264561.01,1963.947631836
535580.01,2264661.01,2129.477783203
535580.01,2264761.01,2311.502929688
535580.01,2264861.01,2470.907470703
535580.01,2264961.01,2710.813476563
535580.01,2265061.01,2562.551513672
535580.01,2265161.01,2401.7890625
535580.01,2265261.01,2043.804443359
535580.01,2265361.01,1755.006347656
535580.01,2265461.01,1553.617675781
535580.01,2265561.01,1482.577392578
535580.01,2265661.01,1449.898193359
535580.01,2265761.01,1447.662353516
535580.01,2265861.01,1450.206298828
535580.01,2265961.01,1466.288818359
535580.01,2266061.01,1492.671508789
535580.01,2266161.01,1520.237792969
535580.01,2266261.01,1509.335449219
535580.01,2266361.01,1471.639404297
535580.01,2266461.01,1678.819458008
535580.01,2266561.01,1581.042724609
535580.01,2266661.01,1580.507446289
535580.01,2266761.01,1567.976318359
535580.01,2266861.01,1590.040893555
535580.01,2266961.01,1684.406982422
535580.01,2267061.01,1752.433837891
535580.01,2267161.01,1815.59362793
535580.01,2267261.01,1829.915039063
535580.01,2267361.01,1831.140991211
535580.01,2267461.01,1835.597900391
535580.01,2267561.01,1873.74597168
535580.01,2267661.01,1920.653930664
535580.01,2267761.01,1951.946655273
535580.01,2267861.01,1992.178344727
535580.01,2267961.01,2035.264404297
535580.01,2268061.01,2063.922363281
535580.01,2268161.01,2089.968505859
535580.01,2268261.01,2107.157714844
535580.01,2268361.01,2118.872802734
535580.01,2268461.01,2131.363769531
535580.01,2268561.01,2139.077392578
535580.01,2268661.01,2143.547607422
535580.01,2268761.01,2144.024902344
535580.01,2268861.01,2152.340576172
535580.01,2268961.01,2158.201171875
535580.01,2269061.01,2164.028076172
535580.01,2269161.01,2168.518798828
535580.01,2269261.01,2173.861572266
535580.01,2269361.01,2184.255126953
535580.01,2269461.01,2194.131347656
535580.01,2269561.01,2200.931884766
535580.01,2269661.01,2209.185302734
535580.01,2269761.01,2214.393066406
535580.01,2269861.01,2217.896240234
535580.01,2269961.01,2223.004394531
535580.01,2270061.01,2226.166748047
535580.01,2270161.01,2231.532226563
535580.01,2270261.01,2220.451904297
535580.01,2270361.01,2198.69140625
535580.01,2270461.01,2174.917236328
535580.01,2270561.01,2149.850585938
535580.01,2270661.01,2115.678710938
535580.01,2270761.01,2078.699707031
535580.01,2270861.01,2044.874511719
535580.01,2270961.01,2005.168701172
535580.01,2271061.01,1956.701293945
535580.01,2271161.01,1918.131347656
535580.01,2271261.01,1888.934448242
535580.01,2271361.01,1860.625488281
